pre_id,post_id,x,y,z,type
14473,10074,25722.0,21748.0,47601.0,post
14473,10074,25732.0,21713.0,47580.0,post
14473,10074,30189.0,24824.0,46718.0,post
14473,10074,29673.0,23893.0,47974.0,post
14473,10074,29752.0,23305.0,46821.0,post
14473,10074,32741.0,25903.0,45355.0,post
14473,10074,32734.0,25888.0,45349.0,post
14473,10074,29617.0,23877.0,47855.0,post
14473,10074,27874.0,23169.0,47083.0,post
14473,10074,28099.0,23149.0,47054.0,post
14473,10074,29938.0,23450.0,47237.0,post
14473,10074,29704.0,23466.0,47255.0,post
14473,10074,32572.0,26203.0,45196.0,post
14473,10074,29875.0,23260.0,47318.0,post
14473,10074,20774.0,21218.0,46863.0,post
14473,10074,20701.0,21219.0,46874.0,post
14473,10074,32256.0,27231.0,44967.0,post
14473,10074,29060.0,23802.0,46404.0,post
14473,10074,30920.0,24290.0,44439.0,post
14473,10074,30912.0,24285.0,44430.0,post
14473,10074,29225.0,22859.0,45489.0,post
14473,10074,31081.0,23912.0,44414.0,post
14473,10074,31077.0,23904.0,44414.0,post
14473,10074,30987.0,23877.0,44440.0,post
14473,10074,30993.0,23852.0,44457.0,post
14473,10074,30995.0,23859.0,44449.0,post
14473,10074,30981.0,23719.0,44415.0,post
14473,10074,29922.0,25177.0,46336.0,post
14473,10074,29913.0,25164.0,46337.0,post
14473,10074,27752.0,20680.0,43282.0,post
14473,10074,28946.0,22697.0,45271.0,post
14473,10074,28920.0,22689.0,45317.0,post
14473,10074,32088.0,25430.0,44755.0,post
14473,10074,30504.0,24178.0,44955.0,post
14473,10074,30506.0,24180.0,44957.0,post
14473,10074,28854.0,22659.0,42207.0,post
14473,10074,28897.0,22756.0,42177.0,post
14473,10074,24643.0,18829.0,44378.0,post
14473,10074,24080.0,18701.0,44393.0,post
14473,10074,24591.0,18732.0,44292.0,post
14473,10074,32740.0,25884.0,45343.0,post
14473,10074,29226.0,22451.0,43949.0,post
14473,10074,28630.0,22301.0,43644.0,post
14473,10074,28639.0,22308.0,43638.0,post
14473,10074,28693.0,22392.0,43579.0,post
14473,10074,28736.0,22114.0,43996.0,post
14473,10074,22881.0,19325.0,44156.0,post
14473,10074,29964.0,23600.0,44738.0,post
14473,10074,24606.0,18740.0,44264.0,post
14473,10074,28277.0,22774.0,42386.0,post
14473,10074,28850.0,22454.0,43514.0,post
14473,10074,29166.0,22669.0,43118.0,post
14473,10074,28864.0,22552.0,43013.0,post
14473,10074,29645.0,22998.0,43254.0,post
15428,10074,20301.0,20540.0,45986.0,post
14810,10074,22231.0,21304.0,46530.0,post
14810,10074,22715.0,20611.0,46747.0,post
14810,10074,22790.0,20612.0,46869.0,post
14810,10074,23157.0,20278.0,44551.0,post
14810,10074,23078.0,20278.0,44579.0,post
15148,10074,20332.0,21721.0,47548.0,post
15148,10074,27137.0,23733.0,46210.0,post
15148,10074,22383.0,21552.0,46772.0,post
15148,10074,22382.0,21550.0,46760.0,post
15148,10074,25060.0,23305.0,47076.0,post
15148,10074,23813.0,23467.0,47030.0,post
15148,10074,28441.0,23927.0,46025.0,post
15148,10074,24841.0,22259.0,46618.0,post
15148,10074,24353.0,22983.0,46919.0,post
15148,10074,25055.0,23258.0,47027.0,post
15148,10074,23775.0,23210.0,47003.0,post
15148,10074,26709.0,23588.0,46354.0,post
15148,10074,26196.0,20876.0,44641.0,post
15148,10074,26156.0,21012.0,44617.0,post
15148,10074,27424.0,22867.0,46550.0,post
15148,10074,27241.0,22892.0,46577.0,post
15148,10074,25217.0,20727.0,44297.0,post
15148,10074,28927.0,22789.0,42142.0,post
15148,10074,28991.0,22790.0,42041.0,post
15148,10074,28850.0,22871.0,42137.0,post
15148,10074,28821.0,22828.0,42133.0,post
12797,10074,26908.0,23962.0,49750.0,post
13084,10074,29134.0,24390.0,48506.0,post
13084,10074,29150.0,24379.0,48498.0,post
13084,10074,29151.0,24368.0,48503.0,post
13084,10074,29143.0,23699.0,46204.0,post
15067,10074,20708.0,21762.0,49782.0,post
13266,10074,30847.0,27047.0,47449.0,post
13266,10074,30830.0,27053.0,47455.0,post
15233,10074,26398.0,23440.0,48745.0,post
15233,10074,26560.0,22074.0,44684.0,post
13926,10074,24313.0,25231.0,51115.0,post
13926,10074,24790.0,25811.0,51222.0,post
13926,10074,24270.0,24979.0,49856.0,post
13926,10074,23883.0,22919.0,47478.0,post
13926,10074,24588.0,22453.0,48482.0,post
13926,10074,26539.0,23800.0,46938.0,post
13926,10074,25870.0,21830.0,46629.0,post
13926,10074,24420.0,24040.0,47637.0,post
13926,10074,24397.0,24075.0,47595.0,post
13926,10074,26932.0,21067.0,42982.0,post
13926,10074,27024.0,22760.0,45035.0,post
13926,10074,25412.0,23671.0,44558.0,post
12792,10074,29304.0,26337.0,46550.0,post
12842,10074,21947.0,23985.0,49366.0,post
12842,10074,28969.0,26139.0,46274.0,post
12842,10074,29306.0,26370.0,46220.0,post
14625,10074,25771.0,23517.0,47759.0,post
14625,10074,23597.0,23508.0,47827.0,post
14625,10074,25800.0,23522.0,47731.0,post
14625,10074,29982.0,23343.0,47723.0,post
14625,10074,30011.0,23241.0,47780.0,post
14625,10074,25115.0,23155.0,48542.0,post
14625,10074,19733.0,23286.0,48542.0,post
14625,10074,25296.0,23026.0,48583.0,post
14625,10074,29408.0,24207.0,48063.0,post
14625,10074,29348.0,24311.0,48180.0,post
14625,10074,29360.0,24325.0,48182.0,post
14625,10074,30129.0,24701.0,46701.0,post
14625,10074,30339.0,23841.0,47968.0,post
14625,10074,29764.0,24018.0,47573.0,post
14625,10074,28681.0,23874.0,47599.0,post
14625,10074,28652.0,23852.0,47585.0,post
14625,10074,28572.0,23891.0,47569.0,post
14625,10074,27814.0,24416.0,47183.0,post
14625,10074,27732.0,24395.0,47209.0,post
14625,10074,27777.0,24412.0,47221.0,post
14625,10074,27733.0,24394.0,47203.0,post
14625,10074,28523.0,23942.0,47502.0,post
14625,10074,30253.0,23780.0,47872.0,post
14625,10074,25154.0,24426.0,46951.0,post
14625,10074,25868.0,23582.0,47650.0,post
14625,10074,29708.0,24122.0,46963.0,post
14625,10074,28112.0,24195.0,46957.0,post
14625,10074,29925.0,23764.0,47097.0,post
14625,10074,29913.0,23767.0,47043.0,post
14625,10074,23630.0,23530.0,47906.0,post
14625,10074,29686.0,24121.0,47712.0,post
14625,10074,29679.0,24124.0,47709.0,post
14625,10074,22722.0,23836.0,47740.0,post
14625,10074,29936.0,23571.0,47613.0,post
14625,10074,30023.0,23598.0,47537.0,post
14625,10074,30045.0,23548.0,47316.0,post
14625,10074,29206.0,23224.0,45731.0,post
14625,10074,30112.0,23563.0,47144.0,post
14625,10074,25342.0,21998.0,47206.0,post
14625,10074,29666.0,23342.0,45110.0,post
14625,10074,23207.0,20161.0,44386.0,post
14625,10074,24025.0,18690.0,44408.0,post
14625,10074,29344.0,22808.0,43279.0,post
14625,10074,24963.0,20964.0,44021.0,post
14625,10074,30386.0,23624.0,43018.0,post
14625,10074,23942.0,22564.0,43377.0,post
14625,10074,23980.0,22547.0,43387.0,post
14625,10074,29018.0,22758.0,43056.0,post
14625,10074,29275.0,22796.0,43237.0,post
14625,10074,29249.0,22879.0,43181.0,post
14625,10074,29219.0,22922.0,43083.0,post
14625,10074,28989.0,22767.0,43122.0,post
14625,10074,29184.0,22867.0,43033.0,post
13548,10074,28607.0,22739.0,47562.0,post
13548,10074,28647.0,22756.0,47573.0,post
13548,10074,28552.0,22687.0,47523.0,post
13548,10074,28361.0,22616.0,47447.0,post
12742,10074,29687.0,24884.0,46332.0,post
12742,10074,29254.0,25338.0,45977.0,post
12742,10074,29271.0,25340.0,45962.0,post
12742,10074,29665.0,25953.0,45464.0,post
12742,10074,29786.0,26444.0,45083.0,post
12742,10074,29754.0,26301.0,45201.0,post
12742,10074,29606.0,24607.0,46518.0,post
12742,10074,29636.0,24628.0,46523.0,post
12742,10074,29686.0,24739.0,46469.0,post
14070,10074,25102.0,23117.0,47504.0,post
14070,10074,22291.0,21981.0,46573.0,post
14070,10074,22315.0,21059.0,46548.0,post
14070,10074,22312.0,20914.0,46583.0,post
14070,10074,28346.0,23883.0,46186.0,post
14070,10074,28357.0,23881.0,46180.0,post
14070,10074,26003.0,24339.0,45594.0,post
14070,10074,24154.0,22804.0,46211.0,post
14070,10074,23701.0,22799.0,46145.0,post
14070,10074,23775.0,22767.0,46117.0,post
14070,10074,23707.0,22778.0,46140.0,post
14070,10074,23712.0,22777.0,46139.0,post
14070,10074,23654.0,22768.0,46148.0,post
14070,10074,26594.0,23488.0,45994.0,post
14070,10074,25986.0,24306.0,45589.0,post
14070,10074,26514.0,23404.0,45873.0,post
14070,10074,26515.0,23402.0,45875.0,post
14070,10074,21867.0,22384.0,47068.0,post
14070,10074,21986.0,22492.0,47003.0,post
14070,10074,27261.0,22998.0,44574.0,post
14070,10074,27245.0,22942.0,44560.0,post
14070,10074,24994.0,21205.0,46235.0,post
14070,10074,25075.0,23112.0,47326.0,post
14070,10074,27167.0,22949.0,44497.0,post
14070,10074,25260.0,22611.0,45966.0,post
14070,10074,25070.0,21105.0,45977.0,post
14070,10074,25710.0,23776.0,45322.0,post
14070,10074,25719.0,23788.0,45305.0,post
14070,10074,25205.0,21066.0,44712.0,post
14070,10074,25164.0,21052.0,44675.0,post
14070,10074,22332.0,22036.0,46588.0,post
14070,10074,25745.0,23708.0,45221.0,post
14070,10074,25718.0,23767.0,45193.0,post
14070,10074,25234.0,21026.0,44646.0,post
14070,10074,27103.0,22524.0,44319.0,post
14070,10074,25111.0,20884.0,45357.0,post
14070,10074,27151.0,22681.0,44376.0,post
14070,10074,27244.0,22711.0,44323.0,post
14070,10074,27161.0,22660.0,44358.0,post
14070,10074,27124.0,22642.0,44354.0,post
14070,10074,27212.0,22583.0,44350.0,post
14070,10074,27171.0,22557.0,44347.0,post
14070,10074,27144.0,22552.0,44349.0,post
14070,10074,25536.0,21110.0,44482.0,post
14070,10074,25634.0,20959.0,44391.0,post
14070,10074,26849.0,20790.0,42869.0,post
14070,10074,28805.0,24550.0,44619.0,post
14070,10074,28822.0,24586.0,44591.0,post
14070,10074,28822.0,24581.0,44594.0,post
14070,10074,24981.0,20069.0,43866.0,post
14070,10074,26846.0,21090.0,43361.0,post
14070,10074,24912.0,19939.0,43672.0,post
14070,10074,25570.0,22398.0,42537.0,post
14070,10074,26761.0,20150.0,42070.0,post
14070,10074,26765.0,20146.0,42066.0,post
14070,10074,28808.0,22795.0,42122.0,post
15132,10074,22790.0,22212.0,46416.0,post
14208,10074,22574.0,22717.0,47934.0,post
14208,10074,22476.0,22470.0,47876.0,post
14208,10074,25126.0,23129.0,48475.0,post
14208,10074,25120.0,23114.0,48453.0,post
14208,10074,28538.0,22814.0,47557.0,post
14208,10074,28500.0,22803.0,47585.0,post
14208,10074,28530.0,22815.0,47561.0,post
14208,10074,25644.0,22661.0,47838.0,post
14208,10074,25761.0,22034.0,47764.0,post
14208,10074,25762.0,22050.0,47751.0,post
14208,10074,28569.0,22781.0,47582.0,post
14208,10074,26116.0,21532.0,47394.0,post
14208,10074,29580.0,24045.0,47937.0,post
14208,10074,29590.0,24062.0,47925.0,post
14208,10074,29621.0,23947.0,47916.0,post
14208,10074,29594.0,23918.0,47943.0,post
14208,10074,29593.0,23925.0,47941.0,post
14208,10074,23141.0,23588.0,47893.0,post
14208,10074,23136.0,23595.0,47888.0,post
14208,10074,22939.0,23239.0,48038.0,post
14208,10074,22962.0,23208.0,48028.0,post
14208,10074,22974.0,23188.0,48015.0,post
14208,10074,27282.0,23339.0,47330.0,post
14208,10074,27384.0,23262.0,47346.0,post
14208,10074,27382.0,23264.0,47346.0,post
14208,10074,27364.0,23223.0,47308.0,post
14208,10074,29172.0,23874.0,46470.0,post
14208,10074,28602.0,23012.0,47279.0,post
14208,10074,28566.0,23025.0,47281.0,post
14208,10074,30645.0,23990.0,44469.0,post
14208,10074,30883.0,23950.0,44461.0,post
14208,10074,28943.0,22780.0,45325.0,post
14208,10074,28947.0,22753.0,45295.0,post
14208,10074,28964.0,22705.0,45279.0,post
14208,10074,28942.0,22758.0,45282.0,post
14208,10074,29810.0,23350.0,44906.0,post
14208,10074,29815.0,23338.0,44910.0,post
14208,10074,30445.0,24129.0,45007.0,post
14208,10074,29825.0,23407.0,44798.0,post
14208,10074,28720.0,22402.0,43876.0,post
14208,10074,29732.0,23062.0,43316.0,post
14208,10074,29675.0,23027.0,43293.0,post
14208,10074,30556.0,24073.0,44566.0,post
14208,10074,29014.0,22959.0,42325.0,post
14208,10074,29014.0,22958.0,42323.0,post
14208,10074,29028.0,22757.0,43048.0,post
14208,10074,29647.0,23000.0,43255.0,post
14882,10074,25502.0,24976.0,50012.0,post
14882,10074,25283.0,25142.0,50092.0,post
14882,10074,27994.0,25059.0,48032.0,post
14882,10074,27946.0,25036.0,48037.0,post
14882,10074,27894.0,24982.0,48054.0,post
14882,10074,25881.0,25426.0,49763.0,post
14882,10074,25543.0,25127.0,49880.0,post
14882,10074,25648.0,25188.0,49772.0,post
14882,10074,19599.0,22671.0,47974.0,post
14882,10074,25579.0,24975.0,49893.0,post
14882,10074,25256.0,23113.0,47654.0,post
14882,10074,28286.0,24920.0,47550.0,post
14882,10074,23934.0,22975.0,47638.0,post
14882,10074,23922.0,22964.0,47633.0,post
14882,10074,23975.0,22905.0,47490.0,post
14882,10074,25163.0,23082.0,47584.0,post
14882,10074,27031.0,25000.0,48556.0,post
14882,10074,27154.0,25032.0,48499.0,post
14882,10074,27146.0,25015.0,48501.0,post
14882,10074,31016.0,24243.0,47908.0,post
14882,10074,25403.0,21468.0,46566.0,post
14882,10074,26492.0,23800.0,46823.0,post
14882,10074,27092.0,22971.0,46808.0,post
14882,10074,23014.0,22895.0,46812.0,post
14882,10074,24459.0,20912.0,46425.0,post
14882,10074,22566.0,23137.0,46785.0,post
14882,10074,22542.0,23118.0,46770.0,post
14882,10074,29225.0,24658.0,48097.0,post
14882,10074,25708.0,24173.0,47063.0,post
14882,10074,25704.0,24177.0,47062.0,post
14882,10074,29811.0,24277.0,47022.0,post
14882,10074,28137.0,24826.0,47713.0,post
14882,10074,28008.0,24855.0,47341.0,post
14882,10074,24622.0,22352.0,46725.0,post
14882,10074,29795.0,24289.0,46881.0,post
14882,10074,24818.0,23537.0,46190.0,post
14882,10074,24810.0,23533.0,46190.0,post
14882,10074,26706.0,21843.0,46705.0,post
14882,10074,29785.0,24153.0,47703.0,post
14882,10074,29827.0,24170.0,47629.0,post
14882,10074,21888.0,22950.0,47053.0,post
14882,10074,27109.0,22988.0,46911.0,post
14882,10074,23066.0,22982.0,46893.0,post
14882,10074,22938.0,22918.0,46891.0,post
14882,10074,22912.0,22906.0,46861.0,post
14882,10074,26497.0,23813.0,46851.0,post
14882,10074,23608.0,22539.0,46220.0,post
14882,10074,23557.0,22394.0,46227.0,post
14882,10074,23558.0,22372.0,46238.0,post
14882,10074,26667.0,23998.0,46993.0,post
14882,10074,23611.0,22543.0,46211.0,post
14882,10074,24397.0,22361.0,46149.0,post
14882,10074,24362.0,22360.0,46140.0,post
14882,10074,24273.0,22365.0,46158.0,post
14882,10074,29936.0,23989.0,46988.0,post
14882,10074,26564.0,23938.0,46910.0,post
14882,10074,24219.0,22381.0,46121.0,post
14882,10074,21957.0,23058.0,47060.0,post
14882,10074,22150.0,23096.0,47014.0,post
14882,10074,22145.0,23094.0,47012.0,post
14882,10074,26208.0,21519.0,46992.0,post
14882,10074,26373.0,21518.0,46937.0,post
14882,10074,24638.0,22523.0,47056.0,post
14882,10074,24937.0,22307.0,47040.0,post
14882,10074,24928.0,22309.0,47032.0,post
14882,10074,29602.0,24327.0,47565.0,post
14882,10074,30844.0,24169.0,47505.0,post
14882,10074,30942.0,24121.0,47426.0,post
14882,10074,25113.0,23160.0,45600.0,post
14882,10074,24396.0,22721.0,47306.0,post
14882,10074,24587.0,22583.0,47187.0,post
14882,10074,21722.0,22976.0,47201.0,post
14882,10074,21720.0,22967.0,47215.0,post
14882,10074,22438.0,21910.0,47112.0,post
14882,10074,28243.0,24236.0,46511.0,post
14882,10074,28271.0,24212.0,46432.0,post
14882,10074,25468.0,22512.0,46554.0,post
14882,10074,24521.0,22408.0,46537.0,post
14882,10074,24535.0,22364.0,46543.0,post
14882,10074,25220.0,22329.0,46511.0,post
14882,10074,24690.0,22355.0,46483.0,post
14882,10074,24586.0,22339.0,46500.0,post
14882,10074,29277.0,25626.0,46241.0,post
14882,10074,29217.0,25663.0,46268.0,post
14882,10074,26051.0,20928.0,44338.0,post
14882,10074,26653.0,24941.0,43549.0,post
14882,10074,26686.0,24931.0,43500.0,post
14882,10074,26606.0,24937.0,43468.0,post
14882,10074,26608.0,24939.0,43470.0,post
14882,10074,25312.0,20654.0,44185.0,post
13846,10074,20293.0,22755.0,47996.0,post
13846,10074,26159.0,23819.0,46703.0,post
13846,10074,25584.0,21610.0,46513.0,post
13846,10074,25517.0,21787.0,46580.0,post
13846,10074,25514.0,21767.0,46555.0,post
13846,10074,26167.0,23821.0,46702.0,post
13846,10074,25510.0,21777.0,46555.0,post
13846,10074,30908.0,24022.0,47537.0,post
13846,10074,31914.0,24377.0,47286.0,post
13846,10074,32285.0,24484.0,47225.0,post
13846,10074,25413.0,22772.0,46806.0,post
13846,10074,29948.0,24176.0,46968.0,post
13846,10074,29986.0,24161.0,46934.0,post
13846,10074,31787.0,24270.0,47286.0,post
13846,10074,25376.0,22207.0,46569.0,post
12787,10074,25416.0,24851.0,49979.0,post
12787,10074,23454.0,24520.0,49940.0,post
12787,10074,23569.0,24604.0,50049.0,post
12787,10074,25306.0,24832.0,49912.0,post
12787,10074,23777.0,24842.0,49882.0,post
12787,10074,23656.0,24869.0,49793.0,post
12787,10074,24703.0,24976.0,49681.0,post
12787,10074,23440.0,24515.0,49911.0,post
12787,10074,24530.0,21638.0,46442.0,post
12787,10074,24776.0,21376.0,46567.0,post
12787,10074,24766.0,21373.0,46561.0,post
12787,10074,21927.0,23702.0,48177.0,post
12787,10074,21770.0,23556.0,48051.0,post
12787,10074,21696.0,23640.0,48000.0,post
12787,10074,21772.0,23541.0,48043.0,post
12787,10074,21760.0,23543.0,48036.0,post
12787,10074,25906.0,21660.0,46765.0,post
12787,10074,26535.0,23802.0,46918.0,post
12787,10074,22447.0,22854.0,46980.0,post
12787,10074,25238.0,22033.0,46608.0,post
12787,10074,26518.0,21444.0,46606.0,post
12787,10074,24553.0,21803.0,46138.0,post
12787,10074,25438.0,21219.0,45003.0,post
12787,10074,25436.0,21202.0,44994.0,post
12787,10074,24554.0,21800.0,46129.0,post
12787,10074,27331.0,22457.0,47050.0,post
12787,10074,24545.0,21612.0,46266.0,post
12787,10074,22217.0,23301.0,47357.0,post
12787,10074,26896.0,22949.0,45648.0,post
12787,10074,22319.0,23504.0,47129.0,post
12787,10074,25416.0,21353.0,46104.0,post
12787,10074,25410.0,21348.0,46088.0,post
12787,10074,22438.0,22778.0,46995.0,post
12787,10074,22279.0,22773.0,46998.0,post
12787,10074,22269.0,22756.0,46990.0,post
12787,10074,22316.0,22721.0,46974.0,post
12787,10074,25921.0,21776.0,47045.0,post
12787,10074,23458.0,21858.0,46063.0,post
12787,10074,25446.0,21197.0,46067.0,post
12787,10074,25348.0,21365.0,45934.0,post
12787,10074,25417.0,21233.0,45090.0,post
12787,10074,25387.0,21244.0,45109.0,post
14206,10074,19399.0,21100.0,48287.0,post
14206,10074,24197.0,21660.0,48023.0,post
14206,10074,24199.0,21645.0,48020.0,post
14206,10074,24038.0,21554.0,48025.0,post
14206,10074,25352.0,22182.0,47981.0,post
14206,10074,23298.0,21387.0,47972.0,post
14206,10074,23298.0,21389.0,47965.0,post
14206,10074,23311.0,21375.0,47986.0,post
14206,10074,20314.0,21372.0,47322.0,post
14206,10074,26053.0,21564.0,47635.0,post
14206,10074,21371.0,21364.0,47642.0,post
14206,10074,19521.0,21209.0,47872.0,post
14206,10074,19519.0,21123.0,47811.0,post
14206,10074,19525.0,21071.0,47766.0,post
14206,10074,29613.0,23880.0,47854.0,post
14206,10074,28074.0,23194.0,47077.0,post
14206,10074,28079.0,23187.0,47076.0,post
14206,10074,28092.0,23167.0,47057.0,post
14206,10074,27972.0,23142.0,46970.0,post
14206,10074,27958.0,23144.0,46968.0,post
14206,10074,27947.0,23145.0,46969.0,post
14206,10074,29743.0,23695.0,47428.0,post
14206,10074,27428.0,23138.0,47230.0,post
14206,10074,27435.0,23144.0,47209.0,post
14206,10074,27431.0,23130.0,47218.0,post
14206,10074,27418.0,23088.0,47207.0,post
14206,10074,25536.0,21256.0,46946.0,post
14206,10074,20705.0,21231.0,46880.0,post
14206,10074,20786.0,21193.0,46968.0,post
14206,10074,20705.0,21229.0,46882.0,post
14206,10074,20697.0,21229.0,46869.0,post
14206,10074,27729.0,20610.0,43279.0,post
14206,10074,28964.0,22695.0,45249.0,post
14206,10074,30357.0,23380.0,44163.0,post
14206,10074,27059.0,19205.0,43417.0,post
14206,10074,29817.0,23364.0,44965.0,post
14206,10074,30533.0,24022.0,44676.0,post
14206,10074,22922.0,19329.0,44155.0,post
14206,10074,22897.0,19327.0,44154.0,post
14206,10074,22883.0,19327.0,44158.0,post
14206,10074,29665.0,23019.0,43290.0,post
14206,10074,29657.0,23019.0,43278.0,post
14206,10074,28605.0,22252.0,43636.0,post
14206,10074,25500.0,18963.0,44053.0,post
14206,10074,28684.0,22378.0,43522.0,post
14206,10074,25503.0,18967.0,44054.0,post
14206,10074,28976.0,22385.0,43086.0,post
14206,10074,28874.0,22550.0,43006.0,post
14206,10074,28872.0,22543.0,42999.0,post
13193,10074,28566.0,24774.0,46437.0,post
13127,10074,29887.0,24192.0,46963.0,post
13127,10074,29201.0,24737.0,47240.0,post
13542,10074,22171.0,24359.0,49392.0,post
13542,10074,22174.0,24326.0,49350.0,post
13542,10074,22104.0,24255.0,49374.0,post
12462,10074,28401.0,23390.0,46964.0,post
12462,10074,26814.0,19170.0,43742.0,post
12462,10074,29192.0,22976.0,45128.0,post
13916,10074,28843.0,21110.0,43296.0,post
14609,10074,28062.0,22295.0,42688.0,post
14609,10074,28189.0,22610.0,42824.0,post
14609,10074,27976.0,22162.0,42592.0,post
14609,10074,28040.0,22189.0,42582.0,post
14609,10074,27987.0,22127.0,42593.0,post
13678,10074,24887.0,24879.0,49865.0,post
13061,10074,25280.0,22870.0,48898.0,post
13061,10074,27519.0,23888.0,49089.0,post
13061,10074,27515.0,23882.0,49087.0,post
13061,10074,27478.0,23838.0,49055.0,post
13061,10074,22888.0,21141.0,48174.0,post
13061,10074,22873.0,21157.0,48156.0,post
13061,10074,24740.0,20884.0,47179.0,post
13061,10074,24626.0,20881.0,47158.0,post
13061,10074,24739.0,20882.0,47169.0,post
13061,10074,29675.0,23938.0,48278.0,post
13061,10074,28414.0,24106.0,48157.0,post
13061,10074,28401.0,23776.0,46835.0,post
13061,10074,28394.0,23785.0,46772.0,post
13061,10074,28422.0,23791.0,46879.0,post
13061,10074,29684.0,24159.0,45936.0,post
13061,10074,29589.0,24163.0,45838.0,post
13061,10074,29779.0,24109.0,45850.0,post
13061,10074,26728.0,19015.0,43568.0,post
13061,10074,26648.0,18974.0,43497.0,post
13061,10074,25619.0,22002.0,44035.0,post
13061,10074,25552.0,21947.0,43901.0,post
13061,10074,25564.0,21918.0,43895.0,post
13061,10074,25538.0,21956.0,43811.0,post
13061,10074,29239.0,22467.0,43937.0,post
13061,10074,29230.0,22457.0,43934.0,post
13061,10074,25570.0,21975.0,43764.0,post
13061,10074,28654.0,22087.0,43022.0,post
13060,10074,28392.0,22937.0,47473.0,post
13060,10074,27242.0,23568.0,47819.0,post
13060,10074,31557.0,24123.0,44350.0,post
13060,10074,31107.0,24637.0,44517.0,post
13060,10074,31109.0,24633.0,44516.0,post
13060,10074,32404.0,25571.0,44987.0,post
13060,10074,29699.0,22961.0,43583.0,post
13060,10074,29704.0,22980.0,43526.0,post
12683,10074,26317.0,25466.0,49565.0,post
12683,10074,28171.0,25405.0,48246.0,post
12683,10074,28174.0,25402.0,48235.0,post
12683,10074,26325.0,25463.0,49565.0,post
13468,10074,21874.0,21925.0,47612.0,post
13468,10074,21867.0,21934.0,47609.0,post
13468,10074,19148.0,22901.0,48310.0,post
13468,10074,19152.0,22896.0,48309.0,post
13468,10074,19391.0,23257.0,46698.0,post
13468,10074,21882.0,22315.0,47210.0,post
13468,10074,21881.0,22305.0,47179.0,post
12883,10074,24969.0,22791.0,47386.0,post
12883,10074,27300.0,23663.0,46213.0,post
12883,10074,27223.0,23686.0,46183.0,post
12883,10074,24779.0,22425.0,46710.0,post
12883,10074,21954.0,22007.0,46713.0,post
12883,10074,25970.0,23859.0,45588.0,post
12883,10074,26107.0,23699.0,45734.0,post
12883,10074,25176.0,22881.0,47087.0,post
12883,10074,22317.0,21898.0,46353.0,post
12883,10074,21735.0,22590.0,46892.0,post
12883,10074,24867.0,22704.0,47331.0,post
12883,10074,25126.0,23024.0,47224.0,post
12883,10074,25143.0,23004.0,47213.0,post
12883,10074,25187.0,22552.0,45988.0,post
12883,10074,25204.0,22596.0,45904.0,post
12883,10074,26470.0,21082.0,44655.0,post
12883,10074,25435.0,20772.0,45396.0,post
12883,10074,25503.0,20828.0,45189.0,post
12883,10074,23323.0,20084.0,44348.0,post
12883,10074,24143.0,23439.0,43482.0,post
12883,10074,25203.0,20764.0,43841.0,post
12883,10074,25494.0,22647.0,42444.0,post
12883,10074,25211.0,20732.0,43719.0,post
12883,10074,25539.0,22635.0,42449.0,post
12300,10074,27367.0,23770.0,47855.0,post
12300,10074,29859.0,23128.0,46298.0,post
12300,10074,27312.0,22257.0,47088.0,post
12300,10074,31347.0,24070.0,44301.0,post
12300,10074,32050.0,25451.0,44131.0,post
12300,10074,32048.0,25449.0,44129.0,post
12300,10074,32047.0,25442.0,44118.0,post
12300,10074,31332.0,24099.0,44275.0,post
12300,10074,30665.0,23967.0,44647.0,post
12300,10074,30573.0,23808.0,44625.0,post
12300,10074,30975.0,24808.0,44597.0,post
12300,10074,31051.0,24837.0,44480.0,post
12300,10074,31035.0,24868.0,44465.0,post
12300,10074,28037.0,21084.0,43276.0,post
12300,10074,27965.0,20957.0,43321.0,post
12300,10074,27901.0,21761.0,42770.0,post
12300,10074,27899.0,21875.0,42743.0,post
14522,10074,26284.0,22096.0,44554.0,post
12773,10074,24325.0,25285.0,51128.0,post
12773,10074,24316.0,25226.0,51118.0,post
12773,10074,25108.0,25049.0,50171.0,post
12773,10074,25241.0,24942.0,50082.0,post
12773,10074,25175.0,24899.0,50094.0,post
12773,10074,25209.0,24877.0,50014.0,post
12773,10074,25199.0,24892.0,49974.0,post
12773,10074,21750.0,23709.0,48660.0,post
12773,10074,24779.0,24793.0,49818.0,post
12773,10074,24758.0,24815.0,49760.0,post
12773,10074,22229.0,23392.0,47472.0,post
12773,10074,27167.0,25043.0,48518.0,post
12773,10074,27236.0,25042.0,48468.0,post
12773,10074,22307.0,22524.0,47395.0,post
12773,10074,24862.0,21280.0,46570.0,post
12773,10074,24914.0,21326.0,46493.0,post
12773,10074,24911.0,21327.0,46487.0,post
12773,10074,24882.0,21240.0,46449.0,post
12773,10074,24605.0,20931.0,46429.0,post
12773,10074,24330.0,20830.0,46359.0,post
12773,10074,24321.0,20854.0,46372.0,post
12773,10074,22666.0,22550.0,46731.0,post
12773,10074,20591.0,23102.0,48009.0,post
12773,10074,20590.0,23093.0,48006.0,post
12773,10074,23420.0,22405.0,47264.0,post
12773,10074,23420.0,22403.0,47265.0,post
12773,10074,23426.0,22422.0,47155.0,post
12773,10074,22229.0,22477.0,47051.0,post
12773,10074,22236.0,22482.0,47046.0,post
12773,10074,25472.0,20937.0,46285.0,post
