x,y,z,type,bodyId_post
30666,24670,46705,post,
30411,24659,46657,post,
30563,24695,46611,post,
28981,24504,46338,post,
28107,25324,48036,post,
27944,25189,48010,post,
28085,25325,47974,post,
27908,25229,47999,post,
30715,26724,47342,post,
29943,24937,46325,post,
28481,24366,46789,post,
29883,24479,46681,post,
29943,24489,46637,post,
29788,24493,46605,post,
29855,24490,46643,post,
28962,24584,46299,post,
18966,23028,48240,post,
29623,24375,47690,post,
29606,24350,47634,post,
29203,25331,45944,post,
30923,26887,47492,post,
29398,26349,46077,post,
30832,26908,47424,post,
25028,22932,46321,post,
25001,22882,46294,post,
26401,24156,46934,post,
20245,23441,48061,post,
20280,23436,48074,post,
25491,23736,47062,post,
20336,23415,48082,post,
20271,23335,48129,post,
25719,23756,46941,post,
25649,23129,46304,post,
25687,23185,46242,post,
25728,23122,46250,post,
29310,24740,47480,post,
26079,23949,46939,post,
30918,26872,47551,post,
30928,26864,47512,post,
31141,24970,45678,post,
30121,25550,46493,post,
32029,24748,45801,post,
24933,21290,44827,post,
31919,24780,45743,post,
29126,26039,46394,post,
30553,23939,45521,post,
30495,23872,45516,post,
30350,24602,45887,post,
28705,25700,46476,post,
29043,25988,46271,post,
29012,25951,46249,post,
25473,23186,46390,post,
25480,23157,46410,post,
26283,24025,46802,post,
25286,23110,46357,post,
26271,23921,46739,post,
25187,23058,44063,post,
27224,22652,44261,post,
27295,22754,44327,post,
27235,22693,44327,post,
25166,23013,44075,post,
25219,22998,44057,post,
29508,26488,45966,post,
25558,23507,44806,post,
29813,27065,44441,post,
29803,26990,44442,post,
25253,22973,43999,post,
25245,22880,43952,post,
25521,23461,44735,post,
24446,21262,44156,post,
24423,21278,44182,post,
25169,22754,43884,post,
25186,22713,43769,post,
25638,23415,47614,post,
25601,23453,47585,post,
25603,23445,47585,post,
25641,23401,47606,post,
25612,23462,47462,post,
25758,23501,47430,post,
25707,23537,47432,post,
25723,23473,47419,post,
29332,24051,46631,post,
24708,22037,48462,post,
29584,24250,48096,post,
29613,24257,48082,post,
29436,24177,48072,post,
29408,24197,48063,post,
29577,24077,46799,post,
28227,24081,46656,post,
28224,24078,46653,post,
29319,24100,46638,post,
29442,24308,48146,post,
28329,23707,46718,post,
28363,24501,46702,post,
28290,24505,46700,post,
28364,24505,46702,post,
29697,23482,46788,post,
29714,23409,46825,post,
28042,23502,46749,post,
29635,23483,46739,post,
28063,23464,46785,post,
28033,23498,46749,post,
28175,23468,46709,post,
28170,23466,46673,post,
24424,24017,47516,post,
24416,24015,47507,post,
24314,24043,47456,post,
25168,22902,48129,post,
24781,22146,48364,post,
24829,22262,48305,post,
24829,22223,48359,post,
24844,22239,48292,post,
24830,22258,48306,post,
26589,23583,46154,post,
29308,25389,45824,post,
26653,23551,46120,post,
27215,23396,46898,post,
27215,23393,46898,post,
27241,23371,46877,post,
27273,23333,46849,post,
27893,22985,46956,post,
27898,22986,46952,post,
26002,21319,46718,post,
33757,27633,45060,post,
30550,24077,44567,post,
25689,23575,47522,post,
29161,23723,47292,post,
25265,23075,47161,post,
25574,21426,46930,post,
25511,21272,46945,post,
29535,24355,46550,post,
29591,24491,46504,post,
33697,27302,44858,post,
33732,27208,44849,post,
31561,24506,44260,post,
29767,26626,44984,post,
29768,26634,44987,post,
33362,26645,44912,post,
29950,25734,46763,post,
29937,25754,46780,post,
29937,25727,46751,post,
29925,25714,46732,post,
32856,26251,44871,post,
32765,26196,44826,post,
29307,24038,46662,post,
28250,24058,46678,post,
30678,23667,44393,post,
30605,23569,44392,post,
30494,23604,44388,post,
31657,24615,44278,post,
31654,24612,44275,post,
32332,25204,44827,post,
32331,25199,44827,post,
28364,21490,43241,post,
28352,21488,43250,post,
28831,20812,43137,post,
28861,20793,43140,post,
31447,24035,43962,post,
29236,25331,45828,post,
29314,25374,45807,post,
29317,25364,45791,post,
32583,25825,44655,post,
33787,28091,44170,post,
32749,26217,44774,post,
25628,19328,44304,post,
28848,20440,43003,post,
28852,20413,42991,post,
28861,20387,42979,post,
29351,22757,43911,post,
33708,28191,44014,post,
29378,22775,43912,post,
29322,22747,43900,post,
24630,19558,44328,post,
24624,19558,44335,post,
29304,22791,43826,post,
33905,28462,44197,post,
25631,19332,44301,post,
24309,19642,44141,post,
24335,19789,44137,post,
25787,19018,44228,post,
25727,19005,44242,post,
25773,19019,44220,post,
25758,18997,44115,post,
25363,19824,43941,post,
25816,19732,43851,post,
25827,19689,44013,post,
25838,19683,44001,post,
28912,21054,43310,post,
28447,21528,43267,post,
28356,21590,43256,post,
28585,21938,43104,post,
28586,21938,43104,post,
28600,22072,43023,post,
28579,21973,42755,post,
28574,21969,42756,post,
28586,21981,42753,post,
28363,21486,43252,post,
20298,22865,48080,post,
20287,22851,48071,post,
28157,24922,47652,post,
22367,23557,47842,post,
23376,25077,49427,post,
23434,25051,49412,post,
22984,22859,47643,post,
23385,25075,49433,post,
20365,23084,48301,post,
20367,23099,48298,post,
20366,23076,48294,post,
28039,24141,46806,post,
27194,22994,46723,post,
27195,22985,46704,post,
22614,23911,47494,post,
27175,23031,46791,post,
29838,24354,47065,post,
26680,22932,46166,post,
26673,22945,46166,post,
28526,24799,47817,post,
29968,24304,47024,post,
28081,24196,46887,post,
29563,24576,47196,post,
23976,22611,46142,post,
29327,24768,47235,post,
22205,23563,47907,post,
24060,22600,46097,post,
24016,22592,46116,post,
24019,22596,46115,post,
24043,22548,46142,post,
22529,22864,46940,post,
24128,22527,46098,post,
24246,22498,46094,post,
24131,22524,46100,post,
22820,23362,47263,post,
22479,22765,46953,post,
28267,25062,47583,post,
22895,23120,47328,post,
22895,23123,47308,post,
22775,23266,47294,post,
22926,22885,47359,post,
24100,22563,46063,post,
23282,22851,46593,post,
23267,22821,46583,post,
27318,23035,47608,post,
26949,23506,48589,post,
26943,23448,48447,post,
27112,22809,46846,post,
27114,22824,46847,post,
27161,22919,47186,post,
26780,21241,43497,post,
26767,21220,43456,post,
24917,23019,46865,post,
25002,22895,46853,post,
29679,25950,45387,post,
29671,25928,45385,post,
29678,25869,45395,post,
29658,25899,45378,post,
24928,23004,46875,post,
27430,23470,47269,post,
27424,23451,47257,post,
24603,22591,47286,post,
32501,25396,45196,post,
25825,23729,45221,post,
26456,21067,44651,post,
26478,21022,44651,post,
25787,23704,45197,post,
25759,23720,45090,post,
25769,23716,45055,post,
25289,23478,44230,post,
24838,20130,45454,post,
25796,19899,45333,post,
25923,20785,44383,post,
25673,19925,45240,post,
24311,23449,43767,post,
24285,23458,43771,post,
24299,23421,43737,post,
32482,24839,45592,post,
32484,24904,45536,post,
32479,24899,45534,post,
26937,25354,49275,post,
23624,24392,47926,post,
25497,23066,48437,post,
29903,25427,46184,post,
25639,22194,48358,post,
25691,22187,48278,post,
25622,22191,48196,post,
25696,21907,48354,post,
25689,21910,48354,post,
25765,21884,48340,post,
28352,22379,47237,post,
23135,19030,43697,post,
25244,20365,45714,post,
28116,20810,43185,post,
24842,20070,45438,post,
24047,19302,44220,post,
24105,19331,44137,post,
21854,19876,43794,post,
25801,19648,43589,post,
33417,26825,44964,post,
29364,24285,48333,post,
31121,24155,44686,post,
31125,24159,44683,post,
31030,24112,44601,post,
31116,24178,44590,post,
31080,24108,44583,post,
31073,24104,44580,post,
29988,25547,46397,post,
29996,25543,46388,post,
30792,25215,46359,post,
29847,24389,45554,post,
29857,24393,45549,post,
29837,24395,45555,post,
31145,25374,45109,post,
30485,24456,45214,post,
30455,24410,45204,post,
30452,24403,45201,post,
30464,24337,45083,post,
30454,24328,45091,post,
29346,23298,43646,post,
29367,23293,43620,post,
26541,24756,43805,post,
30163,25642,46095,post,
29256,22482,44057,post,
29253,22481,44050,post,
29559,25732,47226,post,
29672,26259,47346,post,
31173,27422,47864,post,
30750,27031,47342,post,
30489,26969,47497,post,
30549,26894,47517,post,
30857,26918,47473,post,
30731,26898,47426,post,
30626,26884,47458,post,
30736,26898,47420,post,
29645,26104,47385,post,
25134,25971,51043,post,
25179,26066,51057,post,
25091,26042,51022,post,
25088,26045,51018,post,
25752,23294,48504,post,
25664,23237,48465,post,
25112,22771,47660,post,
25766,23297,48516,post,
25530,22419,47848,post,
25529,22456,47816,post,
25533,22448,47799,post,
24674,22379,47707,post,
25786,23377,48452,post,
25790,23369,48435,post,
24664,22251,47795,post,
24666,22219,47773,post,
24233,24080,47764,post,
24153,24057,47783,post,
24138,24041,47771,post,
24143,24050,47774,post,
26045,23910,46947,post,
26058,23898,46918,post,
26059,23876,46922,post,
25642,21876,44839,post,
25706,21867,44808,post,
30713,23280,44326,post,
30779,23417,44296,post,
28120,20839,43155,post,
32030,25408,44567,post,
22579,20926,48029,post,
22578,20925,48026,post,
22514,22674,48279,post,
22709,23424,48102,post,
22705,23436,48096,post,
22954,24456,49056,post,
22952,24459,49046,post,
22928,24424,48987,post,
30775,24233,44485,post,
30690,24248,44412,post,
32842,25777,45051,post,
19863,21267,48025,post,
27185,22997,47482,post,
27145,23111,47513,post,
27154,23102,47515,post,
27192,23049,47424,post,
20950,21863,47815,post,
21704,21838,47791,post,
21719,21821,47792,post,
21719,21824,47789,post,
21714,21792,47696,post,
21708,21736,47672,post,
19758,21137,47338,post,
19746,21118,47335,post,
19716,21080,47326,post,
19945,21310,47753,post,
19937,21255,47737,post,
19739,21115,47245,post,
19812,21269,47701,post,
19902,21258,47649,post,
19935,21248,47731,post,
25594,21189,47368,post,
24447,22363,48636,post,
30746,26724,47337,post,
28035,24448,46823,post,
28115,24417,46691,post,
25227,22972,48297,post,
24227,23940,47422,post,
25191,23009,48177,post,
28745,23743,46150,post,
28792,23720,46128,post,
25633,23762,45438,post,
25718,23740,45411,post,
30751,26867,47428,post,
25703,23773,45327,post,
25684,23697,45318,post,
29252,23143,45662,post,
30501,23989,45459,post,
30500,23986,45449,post,
30462,24117,45279,post,
26106,22954,46548,post,
25455,19201,44579,post,
30827,23417,44294,post,
28897,20441,43148,post,
28910,20395,43132,post,
29031,20153,43036,post,
30099,23361,44618,post,
30092,23371,44600,post,
24546,18698,44447,post,
24488,18667,44433,post,
24413,18604,44360,post,
24409,18582,44341,post,
24402,18552,44316,post,
24121,19934,44203,post,
24110,19948,44204,post,
24643,19187,44184,post,
24397,18517,44281,post,
24376,18480,44243,post,
24447,18519,44223,post,
24490,18497,44177,post,
25601,21937,43739,post,
25546,21854,43766,post,
25302,21771,42882,post,
25288,22810,45609,post,
25271,22681,45746,post,
25237,22644,45745,post,
25225,22734,45652,post,
25226,22720,45671,post,
25226,22754,45630,post,
25269,22185,45929,post,
25260,22174,45921,post,
24197,22345,45695,post,
24199,22368,45703,post,
24759,22463,45597,post,
24765,22468,45592,post,
24410,22365,45589,post,
24085,22249,45592,post,
24005,22199,45571,post,
25224,21417,45708,post,
28076,24079,44404,post,
25219,21358,45595,post,
24311,22430,45577,post,
25186,21371,45860,post,
27113,22870,45444,post,
27127,22868,45339,post,
27834,23872,44422,post,
27839,23894,44414,post,
27995,23969,44347,post,
27918,23941,44338,post,
27977,23955,44353,post,
27204,23833,45224,post,
27134,22967,45276,post,
27134,22980,45271,post,
28261,24169,44259,post,
28269,24170,44247,post,
25431,21002,45210,post,
25436,20993,45216,post,
25156,22856,47905,post,
25249,22782,47931,post,
25226,23009,47851,post,
25468,22805,47847,post,
29959,23720,46821,post,
29963,23661,46747,post,
22509,23088,46728,post,
27421,23755,46293,post,
28410,23993,45707,post,
26267,23347,45720,post,
21545,22302,47032,post,
25509,22409,45881,post,
25478,22480,45728,post,
26074,20926,44609,post,
29129,24198,46588,post,
23897,19815,44043,post,
28960,23847,46206,post,
29038,23736,46155,post,
27250,23107,47175,post,
33763,27510,44925,post,
31762,24460,44247,post,
31642,24367,44252,post,
31639,24366,44242,post,
31743,24558,44214,post,
29188,23356,45429,post,
31062,24001,44171,post,
29163,23346,45372,post,
31399,24028,44077,post,
33117,27356,46139,post,
31727,24674,44289,post,
33152,27393,46084,post,
28477,22743,46531,post,
28487,22773,46466,post,
31245,25464,44879,post,
33852,28028,44475,post,
31562,24274,44230,post,
33871,27995,44515,post,
31224,24115,44149,post,
31389,24139,44059,post,
32861,26275,44617,post,
32795,26258,44601,post,
32770,26239,44550,post,
32766,26224,44577,post,
32746,26172,44592,post,
33783,28781,44171,post,
32928,26349,44455,post,
24041,19308,44224,post,
23968,19265,44247,post,
32933,26397,44517,post,
32413,25701,44523,post,
32355,25322,44333,post,
22758,22910,48219,post,
22672,22823,48172,post,
24162,19061,43922,post,
22036,19400,43739,post,
20269,22815,48064,post,
22049,24221,48618,post,
22110,24260,49376,post,
20146,23332,48532,post,
30157,24653,46984,post,
30261,24724,46926,post,
30344,24656,46905,post,
24202,23137,46846,post,
24136,23102,46756,post,
24171,23107,46668,post,
24205,23153,46607,post,
30801,27117,47689,post,
30799,27116,47690,post,
29493,24627,47187,post,
28148,24610,47192,post,
24152,23232,46882,post,
23284,23130,47284,post,
25211,23194,46491,post,
25122,23174,46516,post,
24499,22842,46579,post,
24316,22907,46513,post,
24298,22883,46487,post,
25248,23080,44127,post,
25251,23102,44069,post,
25195,24242,48718,post,
25188,24216,48733,post,
25928,22400,47630,post,
25920,22395,47653,post,
23766,23325,47313,post,
24118,20766,46259,post,
28150,24553,47990,post,
28159,24593,47978,post,
32439,25293,45035,post,
32621,25230,44982,post,
32408,25244,44960,post,
28897,20429,43308,post,
28881,20413,43309,post,
22453,22432,47818,post,
22345,22503,47703,post,
22364,22433,47670,post,
21264,22150,47335,post,
22804,23152,46448,post,
25857,23516,47688,post,
27837,23224,47552,post,
27813,23226,47429,post,
27812,23230,47422,post,
30030,25547,46823,post,
27916,22950,46943,post,
30139,25571,46475,post,
32678,26616,45173,post,
32550,26176,45146,post,
32175,27167,44911,post,
31093,25388,45273,post,
31124,25385,45213,post,
30666,23707,44425,post,
30829,25144,46196,post,
28230,21457,43127,post,
28224,21458,43128,post,
32708,26592,45347,post,
30067,25611,46309,post,
30374,23605,43931,post,
30271,23551,43804,post,
33689,27606,44453,post,
29091,23027,43420,post,
24738,22783,47819,post,
24757,22761,47807,post,
24317,21556,46421,post,
24313,21558,46421,post,
24322,21502,46294,post,
23430,23112,47138,post,
23421,23143,47120,post,
24276,21352,46061,post,
26784,24536,50698,post,
26780,24476,50619,post,
26852,24394,50620,post,
26858,24420,50572,post,
26766,24383,50573,post,
27097,23754,49443,post,
26932,23582,48914,post,
27001,23396,47806,post,
27001,23265,47867,post,
27165,22979,47490,post,
26961,23815,49305,post,
26938,23760,49238,post,
27169,23020,47436,post,
27152,23063,47514,post,
27134,23111,47496,post,
27080,22877,46835,post,
27072,22853,46813,post,
26973,22832,46806,post,
27042,23004,46755,post,
27068,22884,46697,post,
26995,23430,48025,post,
27005,23415,48021,post,
26986,23329,47934,post,
27108,22969,47043,post,
27093,22988,47005,post,
27097,22929,46943,post,
27095,22923,46937,post,
27063,23076,47072,post,
27135,23087,47355,post,
26997,23056,47179,post,
25755,22608,45829,post,
26381,22015,44580,post,
27121,22991,47214,post,
27082,23059,47162,post,
27123,22944,47136,post,
26296,22138,44786,post,
26293,22129,44775,post,
26421,22200,44722,post,
26404,22183,44671,post,
26388,22021,44576,post,
25771,22499,45518,post,
25685,22539,45533,post,
26281,22021,44524,post,
26276,22026,44480,post,
26389,21972,44512,post,
26397,21986,44512,post,
26338,21886,44485,post,
26301,21880,44466,post,
26360,22265,44888,post,
25508,22204,48043,post,
29501,24153,48092,post,
29526,24217,47943,post,
30325,24774,46911,post,
29045,23959,47516,post,
29059,24048,47439,post,
32257,24487,47193,post,
32201,24442,47213,post,
32067,24439,47191,post,
32255,24533,47115,post,
32224,24453,47173,post,
32080,24447,47124,post,
32057,24410,47083,post,
25361,24196,47085,post,
28967,23804,46296,post,
28960,23819,46281,post,
28804,23707,46226,post,
30917,24811,47122,post,
31447,24153,47356,post,
28343,22994,46941,post,
28707,24050,47813,post,
30907,24631,47435,post,
26718,23989,46866,post,
26582,23959,46879,post,
29717,23687,45495,post,
28352,23045,46985,post,
29118,23995,47375,post,
32455,24887,45620,post,
32433,24915,45572,post,
29715,23568,45362,post,
29034,23837,47344,post,
32485,24905,45535,post,
32457,24905,45522,post,
32434,25022,45462,post,
27922,23278,47289,post,
27985,23148,47182,post,
27903,23102,47220,post,
28993,23780,46431,post,
27551,23133,46551,post,
27621,23120,46501,post,
27514,23167,46453,post,
27540,23050,46373,post,
26567,23965,46864,post,
25949,19404,44644,post,
25861,19361,44664,post,
29550,22793,45238,post,
29648,22833,45221,post,
29639,22819,45220,post,
29053,23176,44904,post,
29085,23181,44820,post,
28742,21974,43236,post,
28273,22641,42721,post,
20392,20550,46376,post,
20274,20531,46359,post,
20278,20463,46313,post,
20290,20451,46288,post,
20231,20465,46194,post,
20219,20468,46186,post,
20291,20471,46232,post,
20283,20469,46204,post,
20057,20553,46120,post,
21177,21221,46935,post,
21049,21185,46888,post,
21038,21164,46877,post,
20997,20868,46912,post,
20052,20565,46071,post,
24718,19838,43425,post,
27154,21666,43635,post,
27160,21672,43634,post,
27125,21624,43637,post,
27060,21528,43620,post,
30033,25730,45794,post,
29937,25687,45874,post,
29930,25690,45863,post,
24987,25471,49799,post,
25096,25371,49733,post,
23426,25272,49757,post,
22227,24346,49386,post,
20748,23275,48574,post,
21819,24067,49323,post,
29562,25730,47224,post,
19541,22646,48281,post,
26913,19175,43564,post,
33305,26143,44704,post,
33295,26112,44712,post,
26208,24735,49946,post,
24455,21549,46800,post,
25245,22079,47156,post,
21622,23512,47833,post,
21618,23504,47822,post,
21787,23606,48460,post,
21953,24013,49367,post,
21945,24041,49367,post,
22812,23311,47418,post,
20918,23392,48441,post,
19753,21497,47188,post,
22256,22672,47598,post,
22264,22651,47572,post,
22172,22743,47535,post,
22191,22745,47506,post,
22270,22651,47548,post,
20454,22620,48473,post,
20553,22626,48431,post,
29802,26102,47015,post,
27911,25242,48005,post,
28028,25289,47974,post,
27960,25208,47999,post,
23304,23023,46628,post,
19128,22994,48245,post,
19084,22986,48249,post,
21626,23668,47800,post,
21620,23654,47697,post,
23981,22713,46669,post,
22964,22469,46796,post,
24068,22425,46676,post,
21656,23473,48108,post,
21744,23461,48095,post,
20270,23333,48132,post,
24296,22309,46627,post,
20266,23417,48047,post,
20167,23399,48052,post,
21922,23519,47929,post,
20649,23098,48090,post,
20596,23071,48011,post,
20595,23089,47966,post,
19775,21538,47096,post,
19818,21522,47054,post,
19760,21542,47079,post,
22607,22287,47101,post,
23378,22435,47070,post,
22571,22192,47194,post,
23423,22443,47048,post,
23448,22349,46982,post,
22945,22432,46865,post,
21275,22116,47089,post,
28650,25738,46480,post,
23198,22778,46590,post,
23820,22672,46583,post,
24521,22766,45119,post,
24517,22784,45135,post,
24470,22862,45104,post,
24153,22915,44941,post,
24142,22704,43953,post,
24243,22650,43952,post,
24223,22664,43945,post,
24230,22659,43942,post,
24425,22531,43936,post,
31539,25902,45663,post,
23350,23207,49412,post,
23450,23020,48812,post,
26653,23277,48555,post,
26649,23300,48584,post,
25949,23217,47514,post,
25071,24023,47471,post,
25084,24049,47441,post,
28278,24711,47845,post,
28258,24685,47896,post,
25238,23303,46086,post,
25163,23305,46105,post,
25526,22894,46992,post,
25250,23280,46101,post,
25026,23387,46062,post,
24977,23406,46015,post,
24660,21519,47050,post,
24600,21562,46937,post,
25901,23360,47293,post,
26049,23418,47195,post,
25920,23366,47198,post,
25249,23281,46100,post,
24398,22646,47231,post,
24290,22628,47232,post,
24367,22591,47188,post,
25714,22934,47214,post,
25708,22946,47204,post,
25593,22943,47204,post,
25595,22937,47179,post,
25774,22977,47138,post,
25700,22977,47132,post,
23252,22636,45516,post,
23235,22630,45498,post,
25555,21984,44453,post,
25555,21985,44451,post,
25523,21913,44447,post,
25504,21912,44373,post,
25547,21968,44223,post,
25552,21947,44216,post,
25553,21958,44198,post,
25502,21888,43896,post,
25497,21918,43690,post,
25499,21896,43664,post,
25481,21959,43406,post,
25477,21931,43408,post,
24243,18769,44550,post,
27207,23566,47819,post,
29284,23603,47708,post,
28713,23094,46930,post,
33064,26392,45175,post,
30372,23390,44412,post,
32244,25548,44938,post,
30372,23604,43972,post,
25622,19182,43983,post,
23345,21908,46127,post,
23287,22431,45677,post,
23255,22418,45676,post,
23418,21999,46033,post,
23435,21892,46064,post,
23430,21889,46076,post,
23426,21849,46079,post,
23433,21834,46017,post,
23418,21811,46024,post,
23283,22505,45556,post,
23314,22455,45540,post,
23289,22530,45517,post,
22948,22640,45271,post,
22901,22668,45227,post,
22793,22624,45159,post,
22829,22644,45128,post,
25161,23028,47885,post,
25841,23459,47590,post,
25718,23317,47614,post,
23032,22884,46777,post,
23012,22881,46805,post,
30878,24801,47112,post,
29754,24525,47104,post,
29887,24386,46998,post,
29946,24321,46971,post,
22902,22988,47018,post,
24383,23177,46193,post,
25073,23111,47875,post,
24410,23274,45655,post,
25686,23035,47323,post,
25659,22999,47201,post,
31147,24141,44378,post,
27194,23650,46421,post,
27176,23631,46381,post,
24596,23059,45203,post,
23986,19135,44752,post,
23916,19121,44742,post,
25312,19425,44624,post,
32016,24776,44263,post,
28782,20765,43293,post,
24570,23033,45093,post,
28882,20768,43205,post,
28960,20760,43188,post,
29041,20129,43118,post,
25572,19353,44529,post,
25114,23366,43629,post,
23587,18823,44523,post,
23742,18895,44453,post,
28644,22043,43855,post,
32491,25371,44490,post,
28789,20835,43339,post,
28891,20665,43234,post,
19297,21185,48841,post,
23187,24599,49914,post,
22050,22641,47681,post,
22168,22733,47525,post,
24415,22430,48530,post,
23735,24738,47724,post,
23749,24691,47659,post,
24141,18687,44216,post,
24303,19477,44019,post,
24203,19506,44006,post,
24205,19561,43881,post,
24394,22056,46235,post,
25292,23118,46367,post,
25279,23155,46406,post,
29760,26867,44563,post,
29754,26850,44563,post,
29769,26888,44554,post,
29802,26982,44440,post,
28607,22847,47551,post,
28619,22803,47602,post,
28598,22794,47572,post,
28608,22843,47557,post,
28598,22829,47541,post,
26103,21719,47764,post,
28647,22758,47581,post,
28651,22759,47578,post,
28620,22754,47572,post,
29909,23625,46811,post,
29938,23665,46816,post,
27118,23674,48111,post,
29864,23772,47054,post,
29830,23759,47063,post,
29753,23657,46905,post,
28617,23825,47863,post,
31073,25314,45436,post,
31073,25313,45437,post,
31044,25308,45431,post,
31068,25313,45443,post,
31057,25324,45405,post,
29926,24487,45534,post,
29926,24487,45535,post,
29927,24482,45522,post,
29929,24468,45490,post,
29042,23054,44346,post,
29560,22959,47237,post,
29496,22890,47210,post,
29050,23041,44341,post,
32712,26374,45372,post,
32698,26378,45368,post,
30626,23448,44551,post,
29342,23254,43587,post,
29323,23222,43567,post,
29321,23220,43565,post,
28755,22256,43157,post,
29351,22992,42708,post,
29350,22990,42701,post,
29346,22988,42685,post,
29330,22996,42634,post,
25669,23137,48425,post,
25585,23101,48427,post,
27154,25010,48570,post,
27234,24958,48583,post,
27151,24967,48536,post,
27102,24947,48558,post,
28359,22787,47591,post,
28452,22784,47539,post,
29048,24067,46816,post,
29977,24719,46838,post,
28185,24729,46796,post,
30142,24686,46802,post,
30052,24674,46770,post,
29211,23755,46618,post,
28186,24547,46820,post,
28097,24550,46665,post,
30055,24659,46959,post,
29938,23362,46744,post,
29076,24150,47632,post,
29089,24136,47623,post,
29205,23905,47080,post,
29109,24019,47004,post,
29059,24032,46923,post,
29083,23934,46956,post,
30043,23605,47575,post,
29210,24020,47183,post,
29621,23070,44580,post,
25752,21513,46898,post,
26688,21355,44862,post,
31072,24066,47459,post,
29788,23347,47199,post,
30973,24084,47397,post,
29916,23275,47231,post,
29780,23141,44486,post,
25924,21439,47011,post,
29614,23072,44531,post,
29555,22969,44423,post,
27129,23702,46562,post,
33319,26883,44824,post,
29751,23295,45530,post,
32641,25263,45034,post,
32657,25280,45016,post,
29760,23305,45236,post,
32662,25344,45026,post,
27904,21945,42728,post,
28945,20611,42650,post,
27084,23570,49383,post,
29213,25285,45896,post,
25713,21592,46899,post,
32527,24830,45634,post,
29228,22553,44598,post,
29107,22894,42409,post,
29072,22904,42399,post,
20079,20487,46246,post,
30074,24630,46801,post,
30177,24627,46776,post,
27640,22845,46672,post,
27694,23327,46834,post,
27683,23264,46846,post,
27625,23097,46610,post,
30519,23708,45582,post,
30488,23644,45554,post,
30485,23585,45538,post,
28983,25077,46009,post,
28086,25127,47761,post,
28105,25207,47736,post,
24566,20194,45657,post,
24504,20093,45666,post,
30665,23540,44215,post,
30551,23431,44157,post,
29105,20588,42768,post,
29104,20604,42758,post,
21351,21362,47158,post,
21355,21359,47148,post,
20863,20837,46766,post,
20859,20829,46757,post,
20286,20468,46205,post,
20477,20567,46283,post,
21307,21273,47100,post,
21365,21238,47076,post,
21060,20930,46952,post,
19988,20531,45980,post,
19955,20530,45935,post,
30415,23956,45478,post,
30482,23891,45502,post,
31979,26915,44793,post,
31971,26936,44785,post,
29627,22860,43871,post,
28876,22108,43217,post,
28882,22120,43215,post,
30210,23709,45793,post,
29658,22824,43823,post,
21527,23339,48749,post,
24993,23224,48657,post,
24901,23188,48693,post,
24903,23214,48664,post,
21981,21850,47988,post,
25213,23020,47892,post,
25428,22715,48014,post,
25019,23158,48535,post,
25338,23232,48499,post,
29984,23456,47618,post,
29978,23415,47633,post,
19318,20957,48713,post,
29937,23398,47519,post,
25151,23251,47509,post,
21302,21292,47404,post,
20882,21556,47603,post,
20870,21563,47436,post,
22749,22950,46820,post,
22876,22804,46806,post,
22528,22921,46748,post,
19235,23365,46834,post,
19157,23336,46814,post,
28419,24034,47461,post,
28384,24039,47412,post,
28052,24413,47190,post,
28439,23943,47399,post,
28141,24461,47146,post,
28061,24421,47169,post,
28059,24418,47164,post,
28163,24365,47034,post,
24046,22828,46191,post,
23831,22796,46148,post,
24130,21379,48306,post,
29815,23776,47088,post,
23877,22771,46128,post,
23095,23038,47064,post,
23139,23237,47949,post,
23015,23169,48006,post,
24376,22941,46975,post,
22979,22902,47003,post,
22952,22906,46921,post,
22656,22881,46916,post,
29138,23887,47102,post,
29248,23888,47077,post,
29884,23845,47323,post,
25820,23590,47418,post,
22257,23402,47155,post,
23511,22539,47081,post,
23707,22709,47088,post,
23472,22741,47040,post,
29763,23800,47230,post,
30074,23814,45563,post,
22621,22766,46865,post,
25080,23273,44327,post,
24061,22843,47138,post,
28995,20252,43266,post,
25003,23197,44020,post,
24138,21391,44277,post,
24190,21301,44147,post,
24179,19579,44339,post,
30149,23552,43533,post,
29355,22825,43284,post,
24156,19607,44197,post,
24183,19943,44181,post,
29973,23652,44757,post,
29967,23665,44743,post,
24585,19117,44004,post,
24714,19195,43966,post,
29355,22811,43284,post,
27685,23501,47257,post,
27744,23425,47186,post,
30130,23672,45873,post,
30253,23771,45648,post,
30103,23464,46038,post,
30114,23474,46018,post,
30222,23766,45565,post,
30216,23762,45553,post,
30348,24036,45521,post,
30337,23991,45544,post,
30227,25789,46476,post,
30222,25757,46476,post,
30225,25779,46466,post,
30514,24145,45363,post,
30532,24176,45362,post,
30700,24616,44880,post,
30606,24622,44881,post,
30730,24597,44839,post,
23074,21121,48238,post,
21972,21963,48090,post,
21910,21930,48118,post,
20604,21377,47336,post,
23298,21093,47858,post,
24568,22163,48566,post,
23716,24185,48318,post,
23279,23507,46790,post,
24035,19698,45351,post,
24230,19119,44413,post,
23999,19701,45320,post,
23398,19381,44264,post,
23342,19301,44156,post,
23942,18881,44164,post,
23861,18762,44111,post,
27143,23591,47037,post,
24406,22973,47179,post,
22018,22219,48090,post,
20143,21114,47972,post,
20703,21171,47354,post,
22562,22838,48154,post,
22559,22830,48154,post,
22106,23544,48075,post,
22104,19776,43627,post,
22104,19759,43632,post,
22608,22841,46934,post,
27018,23399,47835,post,
27012,23273,47860,post,
27036,23424,48142,post,
26683,22848,46235,post,
