pre_id,post_id,x,y,z,type
16186,10000,27730,29891,38895,post
16186,10000,26900,29664,39243,post
16186,10000,26900,29664,39243,post
16186,10000,26900,29664,39243,post
16186,10000,27068,29629,39271,post
16186,10000,27068,29629,39271,post
16186,10000,27068,29629,39271,post
16186,10000,27068,29629,39271,post
16186,10000,27272,29565,39224,post
16186,10000,27272,29565,39224,post
16186,10000,27378,29620,39209,post
16186,10000,27378,29620,39209,post
16186,10000,27378,29620,39209,post
16186,10000,27378,29620,39209,post
16186,10000,27378,29620,39209,post
16186,10000,27378,29620,39209,post
16186,10000,27352,29601,39210,post
16186,10000,27352,29601,39210,post
16186,10000,27352,29601,39210,post
16186,10000,27352,29601,39210,post
16186,10000,27352,29601,39210,post
16186,10000,27352,29601,39210,post
16186,10000,27352,29601,39210,post
16186,10000,25795,30562,39072,post
16186,10000,25795,30562,39072,post
16186,10000,25795,30562,39072,post
16186,10000,25795,30562,39072,post
16186,10000,25795,30562,39072,post
16186,10000,25795,30562,39072,post
17350,10000,24429,30615,40872,post
17350,10000,24429,30615,40872,post
17350,10000,24429,30615,40872,post
17350,10000,24599,30325,40173,post
17350,10000,24599,30325,40173,post
17350,10000,24599,30325,40173,post
17350,10000,24607,30308,40152,post
17350,10000,24607,30308,40152,post
17350,10000,24607,30308,40152,post
17350,10000,24607,30308,40152,post
17350,10000,24607,30308,40152,post
17350,10000,24607,30308,40152,post
17350,10000,24650,30288,40113,post
17350,10000,24650,30288,40113,post
17350,10000,24650,30288,40113,post
17350,10000,24626,30624,40468,post
17350,10000,24626,30624,40468,post
17350,10000,24626,30624,40468,post
17350,10000,24626,30624,40468,post
17350,10000,24626,30624,40468,post
17350,10000,26231,30164,39006,post
17350,10000,26231,30164,39006,post
17350,10000,26231,30164,39006,post
17350,10000,26231,30164,39006,post
17350,10000,26231,30164,39006,post
17350,10000,26231,30164,39006,post
17350,10000,26250,30121,38993,post
17350,10000,26250,30121,38993,post
17350,10000,26250,30121,38993,post
17350,10000,26609,30156,38929,post
17350,10000,26609,30156,38929,post
17350,10000,26609,30156,38929,post
17350,10000,26609,30156,38929,post
17350,10000,26609,30156,38929,post
17350,10000,26609,30156,38929,post
17350,10000,26609,30156,38929,post
17350,10000,26620,30134,38924,post
17350,10000,26620,30134,38924,post
17350,10000,26620,30134,38924,post
17350,10000,26620,30134,38924,post
17350,10000,26620,30134,38924,post
17350,10000,26620,30134,38924,post
17350,10000,26620,30134,38924,post
17350,10000,26620,30134,38924,post
17350,10000,26576,30180,38950,post
17350,10000,26576,30180,38950,post
17350,10000,26576,30180,38950,post
17350,10000,26576,30180,38950,post
17350,10000,26576,30180,38950,post
17350,10000,26576,30180,38950,post
17350,10000,26599,30166,38933,post
17350,10000,26599,30166,38933,post
17350,10000,26599,30166,38933,post
17350,10000,26599,30166,38933,post
17350,10000,26538,30154,38925,post
17350,10000,26538,30154,38925,post
17350,10000,26538,30154,38925,post
17350,10000,26538,30154,38925,post
17350,10000,26266,30091,38972,post
17350,10000,26266,30091,38972,post
17350,10000,26266,30091,38972,post
17350,10000,26266,30091,38972,post
17350,10000,26266,30091,38972,post
17350,10000,26580,30016,38941,post
17350,10000,26580,30016,38941,post
17350,10000,26580,30016,38941,post
17350,10000,26580,30016,38941,post
17350,10000,26580,30016,38941,post
17350,10000,26580,30016,38941,post
17350,10000,26523,30013,38953,post
17350,10000,26523,30013,38953,post
17350,10000,26523,30013,38953,post
17350,10000,26523,30013,38953,post
17350,10000,26523,30013,38953,post
17350,10000,26523,30013,38953,post
17350,10000,26523,30013,38953,post
17350,10000,26523,30013,38953,post
17350,10000,26298,29960,38962,post
17350,10000,26298,29960,38962,post
17350,10000,26298,29960,38962,post
17350,10000,24635,30640,40470,post
17350,10000,24635,30640,40470,post
17350,10000,24635,30640,40470,post
17350,10000,24635,30640,40470,post
17350,10000,24635,30640,40470,post
17350,10000,24635,30640,40470,post
17350,10000,24810,30318,39946,post
17350,10000,24810,30318,39946,post
17350,10000,24818,30290,39928,post
17350,10000,24818,30290,39928,post
17350,10000,24818,30290,39928,post
17350,10000,24844,30234,39895,post
17350,10000,24844,30234,39895,post
17350,10000,24844,30234,39895,post
17350,10000,24844,30234,39895,post
17350,10000,24844,30234,39895,post
17350,10000,24859,30212,39877,post
17350,10000,24859,30212,39877,post
17350,10000,24859,30212,39877,post
17350,10000,25041,30319,39754,post
17350,10000,25041,30319,39754,post
17350,10000,25084,30302,39706,post
17350,10000,25084,30302,39706,post
17350,10000,25084,30302,39706,post
17350,10000,25084,30302,39706,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,27281,29637,38846,post
17350,10000,24865,30184,39862,post
17350,10000,24865,30184,39862,post
17350,10000,24865,30184,39862,post
17350,10000,24865,30184,39862,post
17350,10000,24865,30184,39862,post
17350,10000,24865,30184,39862,post
17350,10000,24865,30184,39862,post
17350,10000,25565,30143,39259,post
17350,10000,25565,30143,39259,post
17350,10000,25565,30143,39259,post
17350,10000,25565,30143,39259,post
17350,10000,25565,30143,39259,post
17350,10000,25097,30163,39720,post
17350,10000,25097,30163,39720,post
17350,10000,25096,30198,39699,post
17350,10000,25096,30198,39699,post
17350,10000,25096,30198,39699,post
17350,10000,25096,30198,39699,post
17350,10000,25096,30198,39699,post
17350,10000,26381,30358,39115,post
17350,10000,26381,30358,39115,post
17350,10000,26381,30358,39115,post
17350,10000,26381,30358,39115,post
17350,10000,26381,30358,39115,post
17350,10000,26381,30358,39115,post
17350,10000,26381,30358,39115,post
17350,10000,25786,30274,39172,post
17350,10000,25786,30274,39172,post
17350,10000,25786,30274,39172,post
17350,10000,25786,30274,39172,post
17350,10000,25791,30254,39160,post
17350,10000,25791,30254,39160,post
17350,10000,25791,30254,39160,post
17350,10000,25816,30233,39141,post
17350,10000,25816,30233,39141,post
17350,10000,26397,30337,39093,post
17350,10000,26397,30337,39093,post
17350,10000,26397,30337,39093,post
17350,10000,26397,30337,39093,post
17350,10000,26397,30337,39093,post
17350,10000,26397,30337,39093,post
17350,10000,26397,30337,39093,post
17350,10000,26482,29978,38912,post
17350,10000,26482,29978,38912,post
17350,10000,26482,29978,38912,post
17350,10000,26482,29978,38912,post
17350,10000,26482,29978,38912,post
17350,10000,25116,30158,39679,post
17350,10000,25116,30158,39679,post
17350,10000,25116,30158,39679,post
17350,10000,25116,30158,39679,post
17350,10000,25133,30150,39659,post
17350,10000,25133,30150,39659,post
17350,10000,25133,30150,39659,post
17350,10000,25133,30150,39659,post
17350,10000,25133,30150,39659,post
17350,10000,25133,30150,39659,post
17350,10000,25133,30150,39659,post
17350,10000,25133,30150,39659,post
17350,10000,25345,30168,39438,post
17350,10000,25345,30168,39438,post
17350,10000,25345,30168,39438,post
17350,10000,25345,30168,39438,post
17350,10000,25602,30336,39298,post
17350,10000,25602,30336,39298,post
17350,10000,25602,30336,39298,post
17350,10000,25602,30336,39298,post
17350,10000,25629,30331,39282,post
17350,10000,25629,30331,39282,post
17350,10000,25629,30331,39282,post
17350,10000,25759,30313,39205,post
17350,10000,25759,30313,39205,post
17350,10000,25759,30313,39205,post
17350,10000,25759,30313,39205,post
17350,10000,25759,30313,39205,post
17350,10000,25760,30302,39195,post
17350,10000,25760,30302,39195,post
17350,10000,25760,30302,39195,post
17350,10000,25760,30302,39195,post
17350,10000,25760,30302,39195,post
17350,10000,25760,30302,39195,post
17350,10000,25760,30302,39195,post
17350,10000,25724,30257,39193,post
17350,10000,25724,30257,39193,post
17350,10000,26593,30134,38912,post
17350,10000,26593,30134,38912,post
17350,10000,26593,30134,38912,post
17350,10000,26527,30120,38910,post
17350,10000,26527,30120,38910,post
17350,10000,25888,30163,39117,post
17350,10000,25888,30163,39117,post
17350,10000,25888,30163,39117,post
15572,10000,23961,29945,51712,post
15572,10000,23961,29945,51712,post
15572,10000,23961,29945,51712,post
15572,10000,23961,29945,51712,post
15572,10000,23961,29945,51712,post
15572,10000,23961,29945,51712,post
17666,10000,27615,30026,38575,post
17666,10000,27615,30026,38575,post
17666,10000,27615,30026,38575,post
17666,10000,27615,30026,38575,post
17666,10000,27615,30026,38575,post
17666,10000,27615,30026,38575,post
17666,10000,27615,30026,38575,post
17666,10000,27609,29998,38571,post
17666,10000,27609,29998,38571,post
17666,10000,27609,29998,38571,post
17666,10000,27609,29998,38571,post
17666,10000,27609,29998,38571,post
17666,10000,27609,29998,38571,post
17666,10000,27609,29998,38571,post
17558,10000,24082,30070,45581,post
17558,10000,24082,30070,45581,post
17558,10000,23967,30478,43546,post
17558,10000,23967,30478,43546,post
17558,10000,24297,30154,45110,post
17558,10000,24227,30413,44164,post
17558,10000,24227,30413,44164,post
17558,10000,24227,30413,44164,post
17558,10000,24593,28688,43757,post
17558,10000,24593,28688,43757,post
17558,10000,24582,28698,43750,post
17558,10000,24582,28698,43750,post
17558,10000,24582,28698,43750,post
17558,10000,24007,30773,43018,post
17558,10000,24007,30773,43018,post
17558,10000,24007,30773,43018,post
17558,10000,23989,30775,43033,post
17558,10000,23989,30775,43033,post
17558,10000,23989,30775,43033,post
17558,10000,24716,30672,41315,post
17558,10000,24716,30672,41315,post
17558,10000,24716,30672,41315,post
17558,10000,24433,30700,41236,post
17558,10000,24433,30700,41236,post
17558,10000,24006,30653,42948,post
17558,10000,24462,30417,42913,post
17558,10000,24462,30417,42913,post
17558,10000,24465,30409,42917,post
17558,10000,24465,30409,42917,post
17558,10000,24465,30409,42917,post
17558,10000,24232,30307,40640,post
17558,10000,24232,30307,40640,post
17558,10000,24232,30307,40640,post
17558,10000,24232,30307,40640,post
17558,10000,24232,30307,40640,post
17558,10000,24232,30307,40640,post
17558,10000,24222,30302,40650,post
17558,10000,24222,30302,40650,post
17558,10000,24222,30302,40650,post
17558,10000,24222,30302,40650,post
17558,10000,24222,30302,40650,post
17558,10000,24222,30302,40650,post
17558,10000,24302,30339,40542,post
17558,10000,24302,30339,40542,post
17558,10000,24302,30339,40542,post
17558,10000,24302,30339,40542,post
17558,10000,24246,30376,40547,post
17558,10000,24246,30376,40547,post
17558,10000,24246,30376,40547,post
17558,10000,24246,30376,40547,post
17558,10000,24298,30335,40554,post
17558,10000,24298,30335,40554,post
17558,10000,24298,30335,40554,post
17558,10000,24298,30335,40554,post
17558,10000,25148,30705,40536,post
17558,10000,25148,30705,40536,post
17558,10000,25148,30705,40536,post
17558,10000,24381,30020,40691,post
17558,10000,24381,30020,40691,post
17558,10000,24381,30020,40691,post
17558,10000,24381,30020,40691,post
17558,10000,24381,30020,40691,post
17558,10000,24447,29966,40619,post
17558,10000,24447,29966,40619,post
17558,10000,24447,29966,40619,post
17558,10000,24447,29966,40619,post
17558,10000,24447,29966,40619,post
17558,10000,24447,29966,40619,post
17558,10000,24256,30297,40850,post
17558,10000,24256,30297,40850,post
17558,10000,24256,30297,40850,post
17558,10000,24256,30297,40850,post
17558,10000,24256,30297,40850,post
17558,10000,24256,30297,40850,post
17558,10000,24264,30303,40795,post
17558,10000,24264,30303,40795,post
17558,10000,24264,30303,40795,post
17558,10000,24264,30303,40795,post
17558,10000,24428,29942,40695,post
17558,10000,24428,29942,40695,post
17558,10000,24428,29942,40695,post
17558,10000,24426,30699,41213,post
17558,10000,24426,30699,41213,post
17558,10000,24426,30699,41213,post
17558,10000,24426,30699,41213,post
17558,10000,24434,30701,41197,post
17558,10000,24753,30790,41088,post
17558,10000,24753,30790,41088,post
17558,10000,24753,30790,41088,post
17558,10000,24753,30790,41088,post
17558,10000,27280,29959,38577,post
17558,10000,27280,29959,38577,post
17558,10000,27280,29959,38577,post
17558,10000,24477,30039,40459,post
17558,10000,24477,30039,40459,post
17558,10000,24477,30039,40459,post
17558,10000,25300,30641,39805,post
17558,10000,25300,30641,39805,post
17558,10000,24563,29968,40354,post
17558,10000,24563,29968,40354,post
17558,10000,24563,29968,40354,post
17558,10000,24563,29968,40354,post
17558,10000,24563,29968,40354,post
17558,10000,24543,29965,40376,post
17558,10000,24543,29965,40376,post
17558,10000,24543,29965,40376,post
17558,10000,24543,29965,40376,post
17558,10000,25378,30688,39781,post
17558,10000,25378,30688,39781,post
17558,10000,25378,30688,39781,post
17558,10000,25378,30688,39781,post
17558,10000,25378,30688,39781,post
17558,10000,25378,30688,39781,post
17558,10000,25360,30666,39780,post
17558,10000,25360,30666,39780,post
17558,10000,25360,30666,39780,post
17558,10000,25384,30670,39756,post
17558,10000,25384,30670,39756,post
17558,10000,25384,30670,39756,post
17558,10000,26160,29949,39681,post
17558,10000,26160,29949,39681,post
17558,10000,26160,29949,39681,post
17558,10000,26075,29879,39543,post
17558,10000,26075,29879,39543,post
17558,10000,26071,29878,39535,post
17558,10000,26071,29878,39535,post
17558,10000,26071,29878,39535,post
17558,10000,26252,29800,39430,post
17558,10000,26252,29800,39430,post
17558,10000,26252,29800,39430,post
17558,10000,26252,29800,39430,post
17558,10000,26252,29800,39430,post
17558,10000,26252,29800,39430,post
17558,10000,27109,29511,38866,post
17558,10000,27109,29511,38866,post
17558,10000,27109,29511,38866,post
17558,10000,27109,29511,38866,post
17558,10000,27107,29529,38856,post
17558,10000,27107,29529,38856,post
17558,10000,27107,29529,38856,post
17558,10000,27107,29529,38856,post
17558,10000,26063,30187,39827,post
17558,10000,26063,30187,39827,post
17558,10000,26063,30187,39827,post
17558,10000,26063,30187,39827,post
17558,10000,26063,30187,39827,post
17558,10000,26063,30187,39827,post
17558,10000,26063,30187,39827,post
17558,10000,26087,30113,39812,post
17558,10000,26087,30113,39812,post
17558,10000,26087,30113,39812,post
17558,10000,26087,30113,39812,post
17558,10000,26039,30137,39824,post
17558,10000,26039,30137,39824,post
17558,10000,26039,30137,39824,post
17558,10000,26039,30137,39824,post
17558,10000,26147,30010,39757,post
17558,10000,26147,30010,39757,post
17558,10000,26147,30010,39757,post
17558,10000,26147,30010,39757,post
17558,10000,26154,29992,39757,post
17558,10000,26154,29992,39757,post
17558,10000,26154,29992,39757,post
17558,10000,26154,29992,39757,post
17558,10000,26154,29992,39757,post
17558,10000,26164,29964,39728,post
17558,10000,26164,29964,39728,post
17558,10000,26164,29964,39728,post
17558,10000,26164,29964,39728,post
17558,10000,26164,29964,39728,post
17558,10000,26164,29964,39728,post
17558,10000,26164,29964,39728,post
17558,10000,27100,30143,38749,post
17558,10000,27100,30143,38749,post
17558,10000,27075,30175,38772,post
17558,10000,27075,30175,38772,post
17558,10000,27075,30175,38772,post
17558,10000,27114,30127,38721,post
17558,10000,27114,30127,38721,post
17558,10000,27114,30127,38721,post
17558,10000,27289,29948,38613,post
17558,10000,27289,29948,38613,post
17558,10000,27289,29948,38613,post
17558,10000,27289,29948,38613,post
17558,10000,27338,29937,38556,post
17558,10000,27338,29937,38556,post
17558,10000,27338,29937,38556,post
17558,10000,27338,29937,38556,post
17558,10000,27338,29937,38556,post
19225,10000,24274,29289,44035,post
19225,10000,24274,29289,44035,post
19225,10000,24287,29312,44036,post
19225,10000,24287,29312,44036,post
19225,10000,24287,29312,44036,post
19225,10000,24287,29312,44036,post
19225,10000,24054,29337,43901,post
19225,10000,24054,29337,43901,post
19225,10000,24054,29337,43901,post
19225,10000,24058,29244,43902,post
19225,10000,24058,29244,43902,post
19225,10000,24058,29244,43902,post
19225,10000,24058,29244,43902,post
19225,10000,24058,29244,43902,post
19225,10000,24058,29244,43902,post
17013,10000,27814,29936,38679,post
17013,10000,27814,29936,38679,post
17013,10000,27814,29936,38679,post
