pre_id,post_id,x,y,z,type
26076,10002,23369.0,29895.0,43235.0,post
26076,10002,23338.0,29905.0,43202.0,post
26076,10002,22629.0,29668.0,41650.0,post
26076,10002,23340.0,29810.0,43190.0,post
26076,10002,23322.0,29843.0,43182.0,post
26076,10002,23337.0,29872.0,43190.0,post
26076,10002,23346.0,29808.0,43193.0,post
26076,10002,23270.0,29898.0,43074.0,post
26076,10002,23291.0,29861.0,43123.0,post
26076,10002,23194.0,29840.0,42928.0,post
26076,10002,23172.0,29828.0,42901.0,post
26076,10002,22648.0,29784.0,41435.0,post
26076,10002,22664.0,29870.0,41391.0,post
26076,10002,22656.0,29848.0,41391.0,post
26076,10002,22613.0,29770.0,41397.0,post
26076,10002,22594.0,29741.0,41381.0,post
26076,10002,22420.0,29767.0,42056.0,post
24585,10002,22782.0,36008.0,72128.0,post
24585,10002,22846.0,39165.0,78518.0,post
24585,10002,22832.0,38788.0,77952.0,post
24585,10002,22841.0,38747.0,77890.0,post
24585,10002,22838.0,38725.0,77852.0,post
22091,10002,21791.0,29648.0,39694.0,post
22091,10002,21753.0,29708.0,39733.0,post
25798,10002,22948.0,29491.0,47063.0,post
25798,10002,22992.0,29516.0,47033.0,post
26298,10002,23875.0,36434.0,73655.0,post
26298,10002,24033.0,41509.0,81744.0,post
26298,10002,24058.0,41383.0,81600.0,post
26298,10002,24050.0,41347.0,81509.0,post
26041,10002,22817.0,38405.0,77747.0,post
20959,10002,22711.0,29218.0,49787.0,post
25503,10002,22886.0,29618.0,49374.0,post
25503,10002,22854.0,29613.0,49611.0,post
25503,10002,23264.0,30012.0,50431.0,post
25503,10002,22792.0,29485.0,49479.0,post
25503,10002,22833.0,29486.0,48872.0,post
25503,10002,23120.0,29702.0,46398.0,post
25503,10002,23163.0,29736.0,46342.0,post
25503,10002,22960.0,29996.0,45231.0,post
20201,10002,22633.0,28885.0,47585.0,post
20201,10002,22657.0,28710.0,47527.0,post
20201,10002,22734.0,29043.0,46570.0,post
20201,10002,22360.0,29880.0,43935.0,post
21247,10002,23450.0,28630.0,44685.0,post
21247,10002,22071.0,29542.0,44026.0,post
21247,10002,19718.0,28804.0,39043.0,post
23253,10002,22648.0,28837.0,48051.0,post
23253,10002,22645.0,28836.0,48007.0,post
23253,10002,22646.0,28829.0,47967.0,post
23253,10002,22644.0,28855.0,47746.0,post
23253,10002,22527.0,28648.0,45035.0,post
23253,10002,22509.0,28622.0,45031.0,post
23253,10002,22647.0,28430.0,44944.0,post
23253,10002,22699.0,29069.0,45464.0,post
23253,10002,22653.0,29136.0,45413.0,post
23253,10002,22702.0,29128.0,45404.0,post
23253,10002,22907.0,30082.0,43582.0,post
23253,10002,22952.0,30109.0,43515.0,post
23253,10002,22962.0,30115.0,43474.0,post
23253,10002,22763.0,29066.0,43987.0,post
23253,10002,22796.0,29045.0,43986.0,post
23253,10002,22721.0,30201.0,43014.0,post
23253,10002,22679.0,30168.0,43016.0,post
23253,10002,22430.0,29989.0,42630.0,post
23253,10002,22617.0,30218.0,42802.0,post
23253,10002,21580.0,30110.0,40181.0,post
23253,10002,21751.0,29932.0,40191.0,post
23253,10002,21686.0,29927.0,40157.0,post
23253,10002,21746.0,29750.0,40168.0,post
23253,10002,21583.0,30180.0,40225.0,post
23253,10002,21583.0,30142.0,40200.0,post
22034,10002,23129.0,30025.0,45051.0,post
22034,10002,23429.0,29507.0,43150.0,post
22034,10002,23419.0,29465.0,43188.0,post
25215,10002,23213.0,28201.0,45464.0,post
25215,10002,23214.0,28198.0,45436.0,post
25215,10002,22884.0,28709.0,44113.0,post
22689,10002,22750.0,29529.0,45783.0,post
20040,10002,20577.0,29636.0,39851.0,post
20040,10002,20551.0,29607.0,39814.0,post
21069,10002,22715.0,29189.0,49738.0,post
21069,10002,22997.0,28756.0,50147.0,post
24720,10002,23251.0,28433.0,45412.0,post
19065,10002,23206.0,30030.0,45359.0,post
19065,10002,23400.0,29272.0,43780.0,post
19065,10002,23393.0,29259.0,43779.0,post
19065,10002,23490.0,29401.0,43666.0,post
19065,10002,23474.0,29370.0,43689.0,post
19065,10002,23482.0,29362.0,43647.0,post
19065,10002,23391.0,29305.0,43588.0,post
22856,10002,22720.0,28907.0,46722.0,post
22856,10002,22722.0,28876.0,46691.0,post
22856,10002,22722.0,28845.0,46714.0,post
22856,10002,23291.0,30036.0,44422.0,post
22856,10002,23350.0,29900.0,44534.0,post
22856,10002,22813.0,28620.0,46167.0,post
22856,10002,22820.0,28597.0,46167.0,post
22856,10002,23083.0,30192.0,44287.0,post
22856,10002,22555.0,29213.0,44106.0,post
22856,10002,23133.0,27932.0,44327.0,post
22856,10002,23403.0,29473.0,44962.0,post
22856,10002,23051.0,28601.0,43951.0,post
22856,10002,22053.0,29563.0,44030.0,post
22856,10002,22623.0,29149.0,44108.0,post
22856,10002,22644.0,29135.0,44108.0,post
22856,10002,23404.0,29439.0,44929.0,post
22856,10002,23403.0,29403.0,44923.0,post
22856,10002,23403.0,29372.0,44929.0,post
22856,10002,22887.0,28572.0,44074.0,post
22856,10002,23076.0,30202.0,44306.0,post
22856,10002,20686.0,29171.0,39270.0,post
22856,10002,21519.0,29523.0,39936.0,post
22856,10002,21925.0,29752.0,40381.0,post
22856,10002,21892.0,29846.0,40289.0,post
22856,10002,21898.0,29862.0,40289.0,post
22856,10002,21245.0,29417.0,39615.0,post
22856,10002,20911.0,29376.0,39402.0,post
22856,10002,20946.0,29194.0,39388.0,post
22856,10002,20871.0,29371.0,39350.0,post
22856,10002,20896.0,29341.0,39346.0,post
22856,10002,20745.0,29236.0,39275.0,post
22856,10002,20725.0,29189.0,39276.0,post
24038,10002,22801.0,31977.0,56409.0,post
24038,10002,22807.0,31978.0,56388.0,post
24038,10002,22794.0,31984.0,56454.0,post
24038,10002,22798.0,31962.0,56359.0,post
24038,10002,23062.0,32319.0,56997.0,post
24038,10002,23177.0,30041.0,50512.0,post
24038,10002,23155.0,30029.0,50433.0,post
24038,10002,22955.0,29756.0,49759.0,post
24038,10002,22922.0,29720.0,49743.0,post
24038,10002,23012.0,29790.0,49683.0,post
24038,10002,22987.0,28580.0,49749.0,post
24038,10002,22977.0,28572.0,49705.0,post
24038,10002,22969.0,28570.0,49682.0,post
24038,10002,23106.0,29973.0,50178.0,post
24038,10002,23233.0,29930.0,50166.0,post
24038,10002,23013.0,29856.0,49947.0,post
24038,10002,23166.0,30024.0,50424.0,post
24038,10002,23182.0,30003.0,50374.0,post
24038,10002,22827.0,29518.0,46446.0,post
24038,10002,22823.0,29518.0,46426.0,post
24038,10002,22780.0,29405.0,46431.0,post
24038,10002,22740.0,29373.0,46043.0,post
24038,10002,22731.0,29408.0,45961.0,post
24038,10002,22733.0,29370.0,45993.0,post
24038,10002,22728.0,29401.0,45877.0,post
24038,10002,22736.0,29441.0,45858.0,post
24038,10002,22719.0,29284.0,43224.0,post
24038,10002,22760.0,29260.0,43234.0,post
24038,10002,22821.0,29222.0,43190.0,post
24038,10002,22453.0,29827.0,42905.0,post
19872,10002,23377.0,29807.0,44697.0,post
24947,10002,21273.0,30043.0,39975.0,post
24947,10002,21218.0,30061.0,39961.0,post
24246,10002,22902.0,29179.0,51749.0,post
24246,10002,22688.0,29767.0,51316.0,post
24246,10002,22689.0,29757.0,51298.0,post
24246,10002,22766.0,29928.0,51257.0,post
24246,10002,22773.0,29933.0,51218.0,post
24246,10002,22683.0,29729.0,51501.0,post
24246,10002,22775.0,29918.0,51194.0,post
24246,10002,22725.0,29756.0,51096.0,post
24246,10002,23222.0,29959.0,50221.0,post
24246,10002,22895.0,29447.0,47873.0,post
24246,10002,23088.0,29611.0,48656.0,post
24246,10002,23036.0,29604.0,48671.0,post
24246,10002,22811.0,29365.0,47250.0,post
24246,10002,22761.0,29326.0,47450.0,post
24246,10002,22744.0,29313.0,47422.0,post
24246,10002,23069.0,30033.0,45035.0,post
24246,10002,22953.0,30025.0,44829.0,post
24246,10002,22253.0,29615.0,44168.0,post
20444,10002,22798.0,29992.0,51295.0,post
20444,10002,22857.0,30112.0,51251.0,post
20444,10002,22928.0,30040.0,50834.0,post
20444,10002,22955.0,30046.0,50797.0,post
20444,10002,22943.0,30046.0,50747.0,post
20444,10002,22926.0,29962.0,50564.0,post
20444,10002,22895.0,29942.0,50596.0,post
20444,10002,22883.0,29926.0,50556.0,post
20444,10002,23132.0,29848.0,49454.0,post
20444,10002,23133.0,29835.0,49414.0,post
20444,10002,22905.0,29800.0,50087.0,post
20444,10002,22983.0,29831.0,49946.0,post
20444,10002,22868.0,29842.0,50392.0,post
20444,10002,22849.0,29816.0,50401.0,post
20444,10002,23084.0,29761.0,49100.0,post
20444,10002,23108.0,29814.0,49275.0,post
20444,10002,22813.0,29524.0,46244.0,post
20444,10002,22799.0,29499.0,46214.0,post
20444,10002,22781.0,29490.0,46019.0,post
20444,10002,22845.0,29652.0,45917.0,post
20444,10002,22847.0,29669.0,45862.0,post
20444,10002,22323.0,29658.0,44150.0,post
20444,10002,22285.0,29638.0,44152.0,post
20444,10002,22411.0,29752.0,44151.0,post
20444,10002,22370.0,29772.0,44123.0,post
20444,10002,22071.0,29653.0,41006.0,post
20444,10002,21841.0,30201.0,41381.0,post
20444,10002,21942.0,30147.0,41272.0,post
20444,10002,21896.0,30166.0,41258.0,post
20444,10002,21903.0,30098.0,41233.0,post
20444,10002,20406.0,28782.0,39195.0,post
20444,10002,22103.0,29678.0,40896.0,post
20444,10002,20921.0,29904.0,39937.0,post
19605,10002,23345.0,31477.0,55669.0,post
19605,10002,23254.0,31738.0,55942.0,post
19605,10002,23114.0,32098.0,56507.0,post
19605,10002,23444.0,30268.0,54386.0,post
19605,10002,23451.0,30257.0,54349.0,post
19605,10002,23070.0,29347.0,52555.0,post
19605,10002,23034.0,29324.0,52516.0,post
18516,10002,19613.0,28118.0,39619.0,post
18516,10002,19598.0,28137.0,39597.0,post
21041,10002,23072.0,32096.0,56500.0,post
21041,10002,23039.0,32092.0,56479.0,post
21041,10002,23067.0,32087.0,56474.0,post
21041,10002,22988.0,32054.0,56352.0,post
21041,10002,22884.0,30278.0,51880.0,post
21041,10002,22881.0,30263.0,51681.0,post
21041,10002,23069.0,29830.0,49677.0,post
21041,10002,23037.0,29808.0,49691.0,post
21041,10002,22936.0,29682.0,49295.0,post
21041,10002,23026.0,29794.0,49671.0,post
21041,10002,23204.0,29943.0,50125.0,post
21041,10002,22589.0,29597.0,44512.0,post
21041,10002,22591.0,29620.0,44498.0,post
21041,10002,22241.0,29623.0,44082.0,post
21041,10002,22336.0,29711.0,44117.0,post
21041,10002,22302.0,29768.0,44018.0,post
19458,10002,22338.0,30071.0,42091.0,post
19458,10002,22333.0,30051.0,42041.0,post
19458,10002,22396.0,30203.0,42143.0,post
18505,10002,23509.0,28689.0,44709.0,post
18505,10002,22760.0,29796.0,44917.0,post
18505,10002,22532.0,29877.0,43351.0,post
18505,10002,22836.0,30650.0,41597.0,post
19312,10002,23408.0,29588.0,46357.0,post
19312,10002,23411.0,29593.0,46327.0,post
19312,10002,23441.0,29562.0,46322.0,post
19312,10002,23463.0,29564.0,46270.0,post
19312,10002,23442.0,29590.0,46242.0,post
19312,10002,23470.0,29570.0,46209.0,post
19312,10002,23504.0,29241.0,45571.0,post
19312,10002,23489.0,29252.0,44478.0,post
19312,10002,23500.0,29233.0,44440.0,post
19312,10002,23015.0,30285.0,43969.0,post
19312,10002,23482.0,29383.0,46028.0,post
19312,10002,23484.0,29353.0,45951.0,post
19312,10002,23473.0,29061.0,44322.0,post
19312,10002,23475.0,29052.0,44324.0,post
19312,10002,23430.0,29054.0,44303.0,post
19312,10002,23001.0,30275.0,44063.0,post
19312,10002,23478.0,29166.0,44258.0,post
19312,10002,23457.0,29143.0,44260.0,post
19312,10002,23463.0,29061.0,44294.0,post
19312,10002,23435.0,29121.0,44261.0,post
19312,10002,22089.0,29509.0,43896.0,post
19312,10002,23485.0,29514.0,43185.0,post
19312,10002,23482.0,29490.0,43188.0,post
19312,10002,23430.0,29620.0,43062.0,post
19312,10002,22001.0,29840.0,40453.0,post
19312,10002,22006.0,29783.0,40486.0,post
19312,10002,21982.0,29791.0,40442.0,post
19312,10002,21989.0,29815.0,40442.0,post
19312,10002,21966.0,29773.0,40423.0,post
21341,10002,23780.0,28530.0,44998.0,post
21178,10002,23582.0,35740.0,72486.0,post
21024,10002,22544.0,29947.0,41006.0,post
18493,10002,20222.0,28885.0,39099.0,post
22305,10002,21714.0,29410.0,40013.0,post
18117,10002,20425.0,28781.0,39214.0,post
18117,10002,20234.0,28508.0,39448.0,post
18117,10002,20195.0,28482.0,39463.0,post
18117,10002,20031.0,28403.0,39229.0,post
18117,10002,19996.0,28376.0,39427.0,post
18117,10002,20785.0,28977.0,39105.0,post
20568,10002,22889.0,29930.0,45351.0,post
20568,10002,22699.0,29332.0,45718.0,post
20568,10002,22693.0,28967.0,45917.0,post
20568,10002,23085.0,30040.0,45054.0,post
20568,10002,24009.0,29331.0,43445.0,post
20568,10002,23535.0,29399.0,43393.0,post
20568,10002,23502.0,29378.0,43374.0,post
20568,10002,22689.0,30527.0,41288.0,post
20568,10002,23341.0,29719.0,43195.0,post
20568,10002,20647.0,28727.0,39643.0,post
20568,10002,20573.0,28684.0,39580.0,post
20568,10002,20936.0,29180.0,40168.0,post
20568,10002,20218.0,28827.0,39104.0,post
20568,10002,20193.0,28836.0,39098.0,post
20568,10002,20203.0,28836.0,39099.0,post
22805,10002,22921.0,28501.0,45007.0,post
22805,10002,22255.0,28480.0,44851.0,post
22805,10002,22637.0,29104.0,45417.0,post
22805,10002,22828.0,28599.0,45329.0,post
22805,10002,22698.0,29745.0,45203.0,post
22805,10002,22672.0,29488.0,45406.0,post
22805,10002,23068.0,28275.0,45329.0,post
22805,10002,23174.0,28155.0,45410.0,post
22805,10002,23159.0,28158.0,45426.0,post
22805,10002,22686.0,28963.0,44351.0,post
22805,10002,22588.0,29141.0,44307.0,post
22805,10002,22699.0,29671.0,45305.0,post
22805,10002,22358.0,29708.0,43834.0,post
22805,10002,22359.0,29707.0,43833.0,post
22805,10002,22325.0,29708.0,43846.0,post
22805,10002,22930.0,28472.0,45287.0,post
22805,10002,22913.0,28451.0,45243.0,post
22805,10002,22588.0,28449.0,45108.0,post
22805,10002,22530.0,29048.0,44286.0,post
22805,10002,22588.0,29118.0,44280.0,post
22805,10002,22276.0,29532.0,43864.0,post
22805,10002,22298.0,29500.0,43881.0,post
22805,10002,22306.0,29554.0,43848.0,post
22805,10002,23591.0,29115.0,44935.0,post
22805,10002,23343.0,29297.0,43674.0,post
22805,10002,23211.0,29243.0,43665.0,post
22805,10002,23328.0,29363.0,43626.0,post
22805,10002,23320.0,29320.0,43651.0,post
22805,10002,23315.0,29541.0,43260.0,post
22805,10002,23313.0,29559.0,43230.0,post
22805,10002,23217.0,29494.0,43168.0,post
22805,10002,23207.0,29528.0,43127.0,post
22805,10002,23174.0,29474.0,43110.0,post
22805,10002,23181.0,30135.0,43010.0,post
22805,10002,23164.0,29400.0,43198.0,post
22805,10002,22784.0,30003.0,41512.0,post
22805,10002,22772.0,30014.0,41479.0,post
22805,10002,23144.0,30099.0,42727.0,post
22805,10002,23225.0,30055.0,42725.0,post
22805,10002,23192.0,30061.0,42729.0,post
22805,10002,23168.0,30071.0,42710.0,post
22805,10002,23156.0,30050.0,42905.0,post
22805,10002,23127.0,30114.0,42752.0,post
22805,10002,22745.0,29994.0,41432.0,post
22805,10002,22687.0,29848.0,41467.0,post
22805,10002,21004.0,29042.0,39665.0,post
22805,10002,21001.0,29045.0,39626.0,post
22805,10002,22422.0,30177.0,40878.0,post
22805,10002,22415.0,30206.0,40869.0,post
22805,10002,21104.0,29106.0,39930.0,post
22805,10002,22271.0,30000.0,40737.0,post
22805,10002,21021.0,29069.0,39686.0,post
22805,10002,21515.0,29431.0,40089.0,post
22805,10002,21495.0,29412.0,40107.0,post
22805,10002,21006.0,29015.0,39708.0,post
22805,10002,21015.0,28975.0,39717.0,post
22805,10002,21930.0,29592.0,40509.0,post
22805,10002,21895.0,29564.0,40488.0,post
22805,10002,22533.0,30113.0,41027.0,post
22805,10002,22550.0,30081.0,41060.0,post
22805,10002,22531.0,30063.0,41041.0,post
22805,10002,22513.0,30081.0,41011.0,post
22805,10002,22490.0,30042.0,41002.0,post
22805,10002,22392.0,29933.0,40934.0,post
22805,10002,22390.0,29896.0,40976.0,post
22805,10002,22143.0,29774.0,40766.0,post
22805,10002,22148.0,29809.0,40766.0,post
22805,10002,22410.0,29903.0,40996.0,post
22805,10002,21062.0,29094.0,39955.0,post
22805,10002,21934.0,29617.0,40436.0,post
22805,10002,21806.0,29553.0,40374.0,post
21792,10002,22810.0,29747.0,45565.0,post
21792,10002,22817.0,29820.0,45362.0,post
21792,10002,22752.0,29786.0,45225.0,post
21792,10002,22808.0,29654.0,45788.0,post
18347,10002,23329.0,35680.0,68259.0,post
19288,10002,21046.0,28915.0,39704.0,post
19288,10002,21045.0,28915.0,39707.0,post
19288,10002,20703.0,29209.0,40192.0,post
18889,10002,22886.0,30009.0,50731.0,post
18889,10002,19657.0,28156.0,39619.0,post
18889,10002,19653.0,28199.0,39598.0,post
18889,10002,20795.0,29100.0,39153.0,post
18889,10002,20872.0,29148.0,39021.0,post
18889,10002,20631.0,28834.0,40081.0,post
18889,10002,20650.0,28811.0,40081.0,post
18889,10002,20634.0,28799.0,40064.0,post
18889,10002,20621.0,28790.0,40045.0,post
22275,10002,22956.0,32247.0,56921.0,post
22275,10002,23002.0,32211.0,56782.0,post
22275,10002,22951.0,32201.0,56835.0,post
22275,10002,22981.0,32210.0,56821.0,post
22275,10002,22979.0,32197.0,56784.0,post
22275,10002,22987.0,32182.0,56693.0,post
22275,10002,23041.0,30149.0,50902.0,post
22275,10002,22977.0,30075.0,50763.0,post
22275,10002,22970.0,30067.0,50735.0,post
22275,10002,22980.0,30154.0,51048.0,post
22275,10002,22959.0,29695.0,49240.0,post
22275,10002,22990.0,30158.0,51002.0,post
22275,10002,22947.0,29673.0,49207.0,post
22275,10002,22955.0,29679.0,49194.0,post
22275,10002,22777.0,29422.0,49156.0,post
22275,10002,23276.0,29909.0,50143.0,post
22275,10002,23251.0,29908.0,50127.0,post
22275,10002,23240.0,29907.0,50082.0,post
22275,10002,23227.0,29914.0,50074.0,post
22275,10002,23409.0,29827.0,50238.0,post
22275,10002,22745.0,29325.0,49089.0,post
22275,10002,22745.0,29320.0,49060.0,post
22275,10002,22877.0,29584.0,49095.0,post
22275,10002,22997.0,29682.0,49011.0,post
22275,10002,22761.0,29339.0,48723.0,post
22275,10002,22766.0,29353.0,48102.0,post
22275,10002,22756.0,29335.0,48070.0,post
22275,10002,22688.0,29013.0,47177.0,post
22275,10002,22652.0,29100.0,47610.0,post
22275,10002,22649.0,29111.0,47569.0,post
22275,10002,22393.0,30043.0,42371.0,post
22275,10002,22393.0,29988.0,42368.0,post
22275,10002,22548.0,29665.0,41870.0,post
22275,10002,22510.0,29654.0,41990.0,post
22275,10002,22535.0,29696.0,41714.0,post
22275,10002,22390.0,29951.0,42374.0,post
22275,10002,22623.0,29693.0,41418.0,post
22275,10002,22433.0,29750.0,42009.0,post
21770,10002,22795.0,29147.0,51460.0,post
21770,10002,22815.0,29134.0,51482.0,post
18998,10002,22280.0,30499.0,40950.0,post
22265,10002,23031.0,32245.0,56833.0,post
22265,10002,23053.0,32236.0,56792.0,post
22265,10002,23022.0,32225.0,56790.0,post
22265,10002,22938.0,29452.0,47163.0,post
22265,10002,22881.0,29414.0,47204.0,post
22265,10002,22880.0,29509.0,46717.0,post
22265,10002,22676.0,29337.0,45539.0,post
22265,10002,22672.0,29353.0,45541.0,post
22265,10002,22901.0,29717.0,45957.0,post
22265,10002,22913.0,29740.0,45925.0,post
22265,10002,22723.0,29361.0,45920.0,post
22265,10002,22704.0,29240.0,45894.0,post
22265,10002,22702.0,29213.0,45882.0,post
22265,10002,22631.0,30014.0,43306.0,post
22265,10002,22556.0,29916.0,43339.0,post
22265,10002,22637.0,29618.0,41975.0,post
22265,10002,22728.0,29694.0,41869.0,post
22265,10002,22726.0,29703.0,41839.0,post
18997,10002,23230.0,35633.0,66444.0,post
20238,10002,23390.0,28367.0,45190.0,post
20238,10002,23383.0,28398.0,45169.0,post
20238,10002,23397.0,28386.0,45155.0,post
20238,10002,23413.0,28376.0,45136.0,post
20238,10002,23012.0,28069.0,44108.0,post
20238,10002,23388.0,28425.0,45134.0,post
20238,10002,22081.0,29575.0,44002.0,post
20238,10002,22718.0,28935.0,44297.0,post
20238,10002,22699.0,28971.0,44263.0,post
20238,10002,22834.0,28977.0,44168.0,post
20238,10002,22934.0,28827.0,43909.0,post
20238,10002,23166.0,29256.0,43591.0,post
20238,10002,23069.0,29250.0,43327.0,post
20238,10002,23071.0,28935.0,43896.0,post
20525,10002,22796.0,30041.0,43634.0,post
19390,10002,21726.0,29329.0,39985.0,post
19390,10002,21710.0,29244.0,39975.0,post
18980,10002,22653.0,29690.0,51298.0,post
20361,10002,22706.0,29200.0,49948.0,post
19651,10002,22755.0,29644.0,50402.0,post
19651,10002,22764.0,29939.0,51273.0,post
19651,10002,23146.0,29930.0,49701.0,post
18306,10002,23014.0,30283.0,43887.0,post
18306,10002,23018.0,30262.0,43863.0,post
18306,10002,22927.0,30237.0,44241.0,post
18306,10002,23995.0,29242.0,43494.0,post
18306,10002,22818.0,30268.0,43012.0,post
18306,10002,23019.0,30318.0,42974.0,post
18306,10002,23004.0,30314.0,42954.0,post
18306,10002,22242.0,30443.0,40776.0,post
18306,10002,22585.0,30560.0,42190.0,post
17034,10002,22584.0,30625.0,41595.0,post
15493,10002,23048.0,28053.0,44121.0,post
16073,10002,21077.0,30007.0,40182.0,post
16073,10002,21054.0,29994.0,40176.0,post
17244,10002,23023.0,32180.0,56685.0,post
17244,10002,23064.0,29953.0,50163.0,post
17244,10002,22960.0,29650.0,48748.0,post
17244,10002,22928.0,29595.0,48755.0,post
17244,10002,22912.0,29587.0,48707.0,post
17244,10002,22903.0,29584.0,48670.0,post
17244,10002,21116.0,28974.0,39201.0,post
17244,10002,21047.0,28869.0,39115.0,post
17244,10002,21074.0,28906.0,39106.0,post
17244,10002,21049.0,28877.0,39089.0,post
17244,10002,21041.0,28871.0,39089.0,post
17244,10002,20973.0,29182.0,39017.0,post
17244,10002,20911.0,29118.0,38974.0,post
17244,10002,21010.0,29077.0,38959.0,post
17244,10002,20949.0,29093.0,38962.0,post
17244,10002,20980.0,29105.0,38962.0,post
17244,10002,20901.0,29055.0,38949.0,post
17244,10002,21002.0,29049.0,38954.0,post
17244,10002,21041.0,28992.0,38987.0,post
17244,10002,20971.0,28984.0,38955.0,post
17244,10002,21654.0,29651.0,39235.0,post
17244,10002,21683.0,29597.0,39253.0,post
17244,10002,21642.0,29575.0,39231.0,post
17244,10002,20977.0,29240.0,39224.0,post
17244,10002,20971.0,29229.0,39191.0,post
17244,10002,20918.0,29213.0,39182.0,post
17244,10002,20947.0,29186.0,39019.0,post
19225,10002,22434.0,29764.0,41696.0,post
19225,10002,20603.0,29371.0,39306.0,post
19225,10002,20597.0,29317.0,39273.0,post
15400,10002,19855.0,28887.0,39179.0,post
15400,10002,19781.0,28874.0,39179.0,post
15400,10002,19811.0,28877.0,39178.0,post
15400,10002,19967.0,28698.0,39041.0,post
16583,10002,21521.0,29712.0,39215.0,post
16900,10002,22958.0,32473.0,57258.0,post
16900,10002,22932.0,32457.0,57213.0,post
16900,10002,22946.0,32447.0,57198.0,post
16900,10002,22931.0,32437.0,57179.0,post
16900,10002,23277.0,30184.0,51359.0,post
16900,10002,23363.0,30052.0,51325.0,post
16900,10002,23377.0,30031.0,51315.0,post
16900,10002,23356.0,30039.0,51171.0,post
16900,10002,23341.0,30056.0,51170.0,post
16900,10002,23155.0,29990.0,50091.0,post
16900,10002,23158.0,29985.0,50066.0,post
16900,10002,23126.0,29971.0,50061.0,post
16900,10002,23043.0,29983.0,50263.0,post
16900,10002,23076.0,29965.0,50196.0,post
16900,10002,23149.0,29701.0,48889.0,post
16900,10002,23050.0,29689.0,48917.0,post
16900,10002,23008.0,29695.0,48859.0,post
16900,10002,22990.0,29695.0,48825.0,post
16900,10002,23033.0,29614.0,48790.0,post
16900,10002,22988.0,29638.0,48767.0,post
16900,10002,22976.0,29659.0,48760.0,post
16900,10002,22730.0,29066.0,46464.0,post
16900,10002,22730.0,29060.0,46446.0,post
16900,10002,22741.0,28946.0,46377.0,post
16900,10002,22738.0,28989.0,46343.0,post
16900,10002,22741.0,28947.0,46340.0,post
16900,10002,22758.0,29284.0,46717.0,post
16900,10002,22734.0,29232.0,46978.0,post
16900,10002,22576.0,29299.0,44630.0,post
16900,10002,22571.0,29383.0,44541.0,post
16900,10002,22548.0,29629.0,44353.0,post
16900,10002,22496.0,29643.0,44281.0,post
16900,10002,22400.0,29831.0,44093.0,post
16900,10002,22381.0,29819.0,44095.0,post
16900,10002,22450.0,30037.0,42634.0,post
16900,10002,22508.0,30079.0,42761.0,post
16900,10002,22565.0,30208.0,42555.0,post
16900,10002,20743.0,28781.0,39754.0,post
16900,10002,20758.0,28794.0,39732.0,post
16900,10002,20576.0,29156.0,40156.0,post
16900,10002,20679.0,28906.0,40077.0,post
16900,10002,20651.0,28878.0,40107.0,post
16900,10002,20631.0,28893.0,40107.0,post
15292,10002,22862.0,28747.0,44113.0,post
17900,10002,22817.0,30127.0,44200.0,post
17900,10002,23168.0,30027.0,45120.0,post
17900,10002,23125.0,28656.0,43901.0,post
17900,10002,23014.0,30311.0,42945.0,post
17900,10002,22069.0,30362.0,41422.0,post
17900,10002,21312.0,29955.0,40645.0,post
17900,10002,22550.0,30602.0,41940.0,post
17900,10002,20391.0,28801.0,39931.0,post
17900,10002,22091.0,30394.0,41484.0,post
17900,10002,22105.0,30394.0,41484.0,post
17900,10002,21295.0,29925.0,40626.0,post
17900,10002,21268.0,29906.0,40592.0,post
17900,10002,20468.0,28687.0,39798.0,post
17900,10002,20473.0,28686.0,39771.0,post
17900,10002,21240.0,29879.0,40563.0,post
17900,10002,21577.0,30047.0,40880.0,post
17900,10002,21156.0,29851.0,40492.0,post
17900,10002,22548.0,30036.0,41077.0,post
17900,10002,20501.0,28648.0,39613.0,post
17900,10002,20413.0,28605.0,39556.0,post
17900,10002,20437.0,28618.0,39531.0,post
17900,10002,20499.0,29151.0,40125.0,post
17900,10002,20464.0,29126.0,40104.0,post
17900,10002,22824.0,30391.0,41129.0,post
17900,10002,20618.0,28878.0,40133.0,post
17900,10002,20922.0,29632.0,40357.0,post
17900,10002,20823.0,29524.0,40293.0,post
17900,10002,20788.0,29455.0,40271.0,post
17900,10002,21018.0,29739.0,40405.0,post
17900,10002,20269.0,29354.0,39598.0,post
18793,10002,23742.0,28542.0,44926.0,post
18793,10002,23464.0,28542.0,44976.0,post
18793,10002,23434.0,28534.0,44971.0,post
18793,10002,23744.0,28530.0,44881.0,post
18793,10002,23756.0,28542.0,44859.0,post
18793,10002,23767.0,28559.0,44842.0,post
18793,10002,23888.0,28438.0,45156.0,post
18793,10002,22369.0,29091.0,44239.0,post
18793,10002,22425.0,29070.0,44226.0,post
18793,10002,22453.0,29054.0,44225.0,post
18793,10002,22366.0,29105.0,44229.0,post
18793,10002,22392.0,29084.0,44229.0,post
18793,10002,22954.0,28631.0,44112.0,post
18793,10002,22991.0,28612.0,44122.0,post
18793,10002,22967.0,28614.0,44101.0,post
18793,10002,22883.0,28579.0,44092.0,post
18793,10002,22877.0,28576.0,44092.0,post
18793,10002,22905.0,28590.0,44078.0,post
18793,10002,23029.0,29207.0,43357.0,post
18793,10002,23033.0,29241.0,43289.0,post
18793,10002,22925.0,29157.0,43385.0,post
